cache_key,text,voice_id,speed,cdn_url,storage_url,source_ref,record_id,field
elevenlabs|el:lily|0.7||deal,deal,el:lily,0.7,https://audio.bigmooneducation.com/c6/c6990c014359c15964052a8749a757eed47b344c44f1abe2a2344a3b4bdeb14b.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/c6/c6990c014359c15964052a8749a757eed47b344c44f1abe2a2344a3b4bdeb14b.mp3,table:junior_vocab,junior_vocab:2e5865c2-ca59-5b8f-85f7-d0bfd19ad520,word@hubSlow
elevenlabs|el:lily|0.7||until,until,el:lily,0.7,https://audio.bigmooneducation.com/e6/e657b380b22d96650344f322d1c63dbb7df36272a312c4916744c008123f757a.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/e6/e657b380b22d96650344f322d1c63dbb7df36272a312c4916744c008123f757a.mp3,table:junior_vocab,junior_vocab:2e610930-d056-4d00-85a4-8aebbe721f90,word@hubSlow
elevenlabs|el:lily|0.85||stomachache,stomachache,el:lily,0.85,https://audio.bigmooneducation.com/ee/eecb575948134d6f2fe8e16e52d7718b263d9058aceb640e2bf9c20e7893b31d.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/ee/eecb575948134d6f2fe8e16e52d7718b263d9058aceb640e2bf9c20e7893b31d.mp3,table:junior_vocab,junior_vocab:2e7637c4-7f10-5266-ac38-289dc11d0893,word@hubNormal
elevenlabs|el:lily|0.7||stomachache,stomachache,el:lily,0.7,https://audio.bigmooneducation.com/13/13ba66dc9ee85d4437b680fc2a10ae394c4f4c5334e7afa3bdb0460c1d3999e9.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/13/13ba66dc9ee85d4437b680fc2a10ae394c4f4c5334e7afa3bdb0460c1d3999e9.mp3,table:junior_vocab,junior_vocab:2e7637c4-7f10-5266-ac38-289dc11d0893,word@hubSlow
openai|nova|0.85||stomachache,stomachache,nova,0.85,https://audio.bigmooneducation.com/d4/d488fd7da8c59ddbaa72c03f8d4bea427357e49e57f71b5b1a139c0a8bf871ab.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/d4/d488fd7da8c59ddbaa72c03f8d4bea427357e49e57f71b5b1a139c0a8bf871ab.mp3,table:junior_vocab,junior_vocab:2e7637c4-7f10-5266-ac38-289dc11d0893,word@userDefault
elevenlabs|el:lily|0.7||pioneer,pioneer,el:lily,0.7,https://audio.bigmooneducation.com/5e/5e6ea1b8fa23f9d53f62c40fd42ed1729486a2ceba8b92662d202f795da5e88c.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/5e/5e6ea1b8fa23f9d53f62c40fd42ed1729486a2ceba8b92662d202f795da5e88c.mp3,table:junior_vocab,junior_vocab:2e91ccf2-7b47-43b7-a375-777f3a5faa59,word@hubSlow
openai|nova|0.85||bean,bean,nova,0.85,https://audio.bigmooneducation.com/c8/c82041931999cf5cc9a4f6020d4970927e2ce9ac986cf99a53e932e3108400a0.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/c8/c82041931999cf5cc9a4f6020d4970927e2ce9ac986cf99a53e932e3108400a0.mp3,table:junior_vocab,junior_vocab:2eb5d0b9-47c0-4dbf-b7df-cbd394447d07,word@userDefault
openai|nova|0.85||arrive,arrive,nova,0.85,https://audio.bigmooneducation.com/2c/2cff20d18756572d64a20fa4c8e3f5cb37ad60f48bb73cf8ea9eb0c1c0660997.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/2c/2cff20d18756572d64a20fa4c8e3f5cb37ad60f48bb73cf8ea9eb0c1c0660997.mp3,table:junior_vocab,junior_vocab:2ebe9902-17f2-4bb6-b716-19497d4fd8d5,word@userDefault
openai|nova|0.85||replace,replace,nova,0.85,https://audio.bigmooneducation.com/1c/1cb97e5e9cdb35dd1cebc5aaac596d17c75e19735f1fd98541daad0054817519.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/1c/1cb97e5e9cdb35dd1cebc5aaac596d17c75e19735f1fd98541daad0054817519.mp3,table:junior_vocab,junior_vocab:2ed90d87-6894-48c6-8fa1-b24947b9a12b,word@userDefault
elevenlabs|el:lily|0.7||bear,bear,el:lily,0.7,https://audio.bigmooneducation.com/77/7763348b4b1e3bd2050d565cae8610035eb92bbeaa5b718baa3fe763007862df.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/77/7763348b4b1e3bd2050d565cae8610035eb92bbeaa5b718baa3fe763007862df.mp3,table:junior_vocab,junior_vocab:2edf346a-27a2-42fb-9c5e-93d4bba680f3,word@hubSlow
elevenlabs|el:lily|0.7||deal with,deal with,el:lily,0.7,https://audio.bigmooneducation.com/d6/d6e1dee5131fd2a9aa8bdf9309dba86c6c22fc1e279c098cc73a251dc2890aae.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/d6/d6e1dee5131fd2a9aa8bdf9309dba86c6c22fc1e279c098cc73a251dc2890aae.mp3,table:junior_vocab,junior_vocab:2ef2023d-c165-4ddd-9c2b-686c06b4b8f5,word@hubSlow
openai|nova|0.85||deal with,deal with,nova,0.85,https://audio.bigmooneducation.com/69/69c0b40c0788a1d031ce87eb72dc6e46800b1da9934862f7212651f3b737d392.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/69/69c0b40c0788a1d031ce87eb72dc6e46800b1da9934862f7212651f3b737d392.mp3,table:junior_vocab,junior_vocab:2ef2023d-c165-4ddd-9c2b-686c06b4b8f5,word@userDefault
elevenlabs|el:lily|0.85||to sb's surprise,to sb's surprise,el:lily,0.85,https://audio.bigmooneducation.com/6e/6ebc32617139b602902a35bd98fbe42eb94675b9f27a6859957751c7d3ef32c8.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/6e/6ebc32617139b602902a35bd98fbe42eb94675b9f27a6859957751c7d3ef32c8.mp3,table:junior_vocab,junior_vocab:2f08c046-f9aa-487e-bdcd-2449787d6b5d,word@hubNormal
elevenlabs|el:lily|0.7||to sb's surprise,to sb's surprise,el:lily,0.7,https://audio.bigmooneducation.com/56/56d04e741ee4ab8f34638d87c84545b24adb24b584bb64ad2df6f40e85dc1c1d.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/56/56d04e741ee4ab8f34638d87c84545b24adb24b584bb64ad2df6f40e85dc1c1d.mp3,table:junior_vocab,junior_vocab:2f08c046-f9aa-487e-bdcd-2449787d6b5d,word@hubSlow
openai|nova|0.85||to sb's surprise,to sb's surprise,nova,0.85,https://audio.bigmooneducation.com/cc/cc32546bfc316fa8dc61a450c14b922e39d67f0ce73ad72db03cb0134d74d269.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/cc/cc32546bfc316fa8dc61a450c14b922e39d67f0ce73ad72db03cb0134d74d269.mp3,table:junior_vocab,junior_vocab:2f08c046-f9aa-487e-bdcd-2449787d6b5d,word@userDefault
elevenlabs|el:lily|0.7||inspiration,inspiration,el:lily,0.7,https://audio.bigmooneducation.com/96/96b92e2233a0fcc20bb371d47828653be414d7a44f7036f0786e263d46ee64d0.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/96/96b92e2233a0fcc20bb371d47828653be414d7a44f7036f0786e263d46ee64d0.mp3,table:junior_vocab,junior_vocab:2f0dc1f8-7352-42e6-9f35-0015487de573,word@hubSlow
openai|nova|0.85||inspiration,inspiration,nova,0.85,https://audio.bigmooneducation.com/03/03b2d1396c951956c19be529638bc7ee453a7dda313705c38ce90d599431b68a.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/03/03b2d1396c951956c19be529638bc7ee453a7dda313705c38ce90d599431b68a.mp3,table:junior_vocab,junior_vocab:2f0dc1f8-7352-42e6-9f35-0015487de573,word@userDefault
elevenlabs|el:lily|0.7||peony,peony,el:lily,0.7,https://audio.bigmooneducation.com/b9/b906d0c686fde9c32a5a0f935975588e3149ba220fc5674eb7f1c341f92fcbdd.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/b9/b906d0c686fde9c32a5a0f935975588e3149ba220fc5674eb7f1c341f92fcbdd.mp3,table:junior_vocab,junior_vocab:2f202b4d-dbe6-451f-8fa5-c41d61312034,word@hubSlow
openai|nova|0.85||peony,peony,nova,0.85,https://audio.bigmooneducation.com/d6/d6545a6da345b4c260f7e866201ba05ef20b9b78cde9c874e018446f19580e14.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/d6/d6545a6da345b4c260f7e866201ba05ef20b9b78cde9c874e018446f19580e14.mp3,table:junior_vocab,junior_vocab:2f202b4d-dbe6-451f-8fa5-c41d61312034,word@userDefault
elevenlabs|el:lily|0.85||sadly,sadly,el:lily,0.85,https://audio.bigmooneducation.com/05/050afe9cb7e8d835a4c595b725f6c6ba82b137bd3ec42d881b36b4582be2901d.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/05/050afe9cb7e8d835a4c595b725f6c6ba82b137bd3ec42d881b36b4582be2901d.mp3,table:junior_vocab,junior_vocab:2f5c78c3-84bb-5d78-930e-c82a048f3ac0,word@hubNormal
elevenlabs|el:lily|0.7||sadly,sadly,el:lily,0.7,https://audio.bigmooneducation.com/66/66b9c89f9a144cc3ab91b7510884ecb9697ce60504ad96899018fdfc9b3eeccc.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/66/66b9c89f9a144cc3ab91b7510884ecb9697ce60504ad96899018fdfc9b3eeccc.mp3,table:junior_vocab,junior_vocab:2f5c78c3-84bb-5d78-930e-c82a048f3ac0,word@hubSlow
openai|nova|0.85||sadly,sadly,nova,0.85,https://audio.bigmooneducation.com/71/713e9e3b0235ca958a90c4b7d5e386c16cb5c439e9b4cd32e614ad29e4b6d946.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/71/713e9e3b0235ca958a90c4b7d5e386c16cb5c439e9b4cd32e614ad29e4b6d946.mp3,table:junior_vocab,junior_vocab:2f5c78c3-84bb-5d78-930e-c82a048f3ac0,word@userDefault
elevenlabs|el:lily|0.85||improper,improper,el:lily,0.85,https://audio.bigmooneducation.com/01/015bf2301b08841f0e41c3bbe3de0cb440ee98b6b46424b96d7f7497eab07983.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/01/015bf2301b08841f0e41c3bbe3de0cb440ee98b6b46424b96d7f7497eab07983.mp3,table:junior_vocab,junior_vocab:2f899f67-e4b9-59e1-966c-9e105ccb25e2,word@hubNormal
elevenlabs|el:lily|0.7||improper,improper,el:lily,0.7,https://audio.bigmooneducation.com/1c/1cb71acb2cbb4db649a9db8e4f2a9a13fce09f85f8f41881ff4b36196e1ee173.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/1c/1cb71acb2cbb4db649a9db8e4f2a9a13fce09f85f8f41881ff4b36196e1ee173.mp3,table:junior_vocab,junior_vocab:2f899f67-e4b9-59e1-966c-9e105ccb25e2,word@hubSlow
openai|nova|0.85||improper,improper,nova,0.85,https://audio.bigmooneducation.com/e6/e6d1878236bb84f10b978f842e5816655e5d1083d49c5cd58462112b3272571b.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/e6/e6d1878236bb84f10b978f842e5816655e5d1083d49c5cd58462112b3272571b.mp3,table:junior_vocab,junior_vocab:2f899f67-e4b9-59e1-966c-9e105ccb25e2,word@userDefault
elevenlabs|el:lily|0.85||government,government,el:lily,0.85,https://audio.bigmooneducation.com/a8/a84fe42b4f4337f91a48917eb3c9446266525f49184b9719b0e9e1c5e1e6ca57.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/a8/a84fe42b4f4337f91a48917eb3c9446266525f49184b9719b0e9e1c5e1e6ca57.mp3,table:junior_vocab,junior_vocab:2ff49327-627a-462b-a177-7bb0808bd06e,word@hubNormal
elevenlabs|el:lily|0.8||government,government,el:lily,0.8,https://audio.bigmooneducation.com/dc/dcfb8d678c2c6fdc03d7e5f1f19bf98029fff3c8ef0170815bd214f8b8aec4ba.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/dc/dcfb8d678c2c6fdc03d7e5f1f19bf98029fff3c8ef0170815bd214f8b8aec4ba.mp3,table:junior_vocab,junior_vocab:2ff49327-627a-462b-a177-7bb0808bd06e,word@hubListen
elevenlabs|el:lily|0.7||government,government,el:lily,0.7,https://audio.bigmooneducation.com/99/99112b1247c4ff8be8be6cdad4638271f8a46d916b5b276b3be93a3c63191d67.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/99/99112b1247c4ff8be8be6cdad4638271f8a46d916b5b276b3be93a3c63191d67.mp3,table:junior_vocab,junior_vocab:2ff49327-627a-462b-a177-7bb0808bd06e,word@hubSlow
openai|nova|0.85||government,government,nova,0.85,https://audio.bigmooneducation.com/78/78c620e0193fb323e7237fd5e254d3734d21bea3b33d9aecef7a24fd490e2c7d.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/78/78c620e0193fb323e7237fd5e254d3734d21bea3b33d9aecef7a24fd490e2c7d.mp3,table:junior_vocab,junior_vocab:2ff49327-627a-462b-a177-7bb0808bd06e,word@userDefault
elevenlabs|el:lily|0.85||bug,bug,el:lily,0.85,https://audio.bigmooneducation.com/e4/e4772db4de9e1d0e4311a1648bd7a2442ebff08b10cddb1307b9aad2978889df.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/e4/e4772db4de9e1d0e4311a1648bd7a2442ebff08b10cddb1307b9aad2978889df.mp3,table:junior_vocab,junior_vocab:3008f882-be9d-47b2-8d99-7acd69478bdc,word@hubNormal
elevenlabs|el:lily|0.7||bug,bug,el:lily,0.7,https://audio.bigmooneducation.com/4b/4b4586401c4c16f26ce970dabf29920b7d53b7a9a4f0aa3f2276858f2125d8fe.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/4b/4b4586401c4c16f26ce970dabf29920b7d53b7a9a4f0aa3f2276858f2125d8fe.mp3,table:junior_vocab,junior_vocab:3008f882-be9d-47b2-8d99-7acd69478bdc,word@hubSlow
openai|nova|0.85||bug,bug,nova,0.85,https://audio.bigmooneducation.com/a7/a760d339e5a65ca4a46ed5427a69afaba131b21146aa45d07cc8a4ccfed2ae77.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/a7/a760d339e5a65ca4a46ed5427a69afaba131b21146aa45d07cc8a4ccfed2ae77.mp3,table:junior_vocab,junior_vocab:3008f882-be9d-47b2-8d99-7acd69478bdc,word@userDefault
elevenlabs|el:lily|0.85||medium,medium,el:lily,0.85,https://audio.bigmooneducation.com/aa/aa1431d2c85b66b28718a1e50cd883c81c4358b99b0fe75742c7af21ba05ac22.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/aa/aa1431d2c85b66b28718a1e50cd883c81c4358b99b0fe75742c7af21ba05ac22.mp3,table:junior_vocab,junior_vocab:30137b69-a991-5e49-80f4-029ef12151bd,word@hubNormal
elevenlabs|el:lily|0.7||medium,medium,el:lily,0.7,https://audio.bigmooneducation.com/f8/f8be3da8142f7a3a7571236c25972de73428e3c54b4da6ba7de35d0592560e2c.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/f8/f8be3da8142f7a3a7571236c25972de73428e3c54b4da6ba7de35d0592560e2c.mp3,table:junior_vocab,junior_vocab:30137b69-a991-5e49-80f4-029ef12151bd,word@hubSlow
openai|nova|0.85||medium,medium,nova,0.85,https://audio.bigmooneducation.com/da/da1bfa70835a8cf9630dfa4ef71d39c055f545e7d895bb45ef9f497eebab5c14.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/da/da1bfa70835a8cf9630dfa4ef71d39c055f545e7d895bb45ef9f497eebab5c14.mp3,table:junior_vocab,junior_vocab:30137b69-a991-5e49-80f4-029ef12151bd,word@userDefault
elevenlabs|el:lily|0.85||pauper,pauper,el:lily,0.85,https://audio.bigmooneducation.com/bf/bf5a12b1ce7527f5772794ed6564e01a80e7be4b229213ec1b352ee052dc5c35.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/bf/bf5a12b1ce7527f5772794ed6564e01a80e7be4b229213ec1b352ee052dc5c35.mp3,table:junior_vocab,junior_vocab:30296139-3e41-431f-a7d9-76b457b41a4b,word@hubNormal
elevenlabs|el:lily|0.7||pauper,pauper,el:lily,0.7,https://audio.bigmooneducation.com/d2/d29da23139d9d2b988c1e29e50dbc8361cb942c7b9bcc58f38b6286714bd170b.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/d2/d29da23139d9d2b988c1e29e50dbc8361cb942c7b9bcc58f38b6286714bd170b.mp3,table:junior_vocab,junior_vocab:30296139-3e41-431f-a7d9-76b457b41a4b,word@hubSlow
openai|nova|0.85||pauper,pauper,nova,0.85,https://audio.bigmooneducation.com/c7/c7063a3ddca6976c50c5b9816658b6817ff2039cd19fbf419b250d1860634dd8.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/c7/c7063a3ddca6976c50c5b9816658b6817ff2039cd19fbf419b250d1860634dd8.mp3,table:junior_vocab,junior_vocab:30296139-3e41-431f-a7d9-76b457b41a4b,word@userDefault
elevenlabs|el:lily|0.8||accidental,accidental,el:lily,0.8,https://audio.bigmooneducation.com/3e/3e84a4b72761367405102a0bec9eda07110e22352e6bbb5d1f71b0e5312c9f71.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/3e/3e84a4b72761367405102a0bec9eda07110e22352e6bbb5d1f71b0e5312c9f71.mp3,table:junior_vocab,junior_vocab:3038f354-3ac7-425b-ad77-8ed0c00dc68a,word@hubListen
elevenlabs|el:lily|0.7||accidental,accidental,el:lily,0.7,https://audio.bigmooneducation.com/06/06241cf8aef6f0635d9a580a4ead2b68c0efbd1a2e2151c75116e43f1075c289.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/06/06241cf8aef6f0635d9a580a4ead2b68c0efbd1a2e2151c75116e43f1075c289.mp3,table:junior_vocab,junior_vocab:3038f354-3ac7-425b-ad77-8ed0c00dc68a,word@hubSlow
openai|nova|0.85||accidental,accidental,nova,0.85,https://audio.bigmooneducation.com/1c/1ccc5927d7a9ef0697455b9db4d05dc853b4519a8cf4f070e6062d0c7f3a23b6.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/1c/1ccc5927d7a9ef0697455b9db4d05dc853b4519a8cf4f070e6062d0c7f3a23b6.mp3,table:junior_vocab,junior_vocab:3038f354-3ac7-425b-ad77-8ed0c00dc68a,word@userDefault
elevenlabs|el:lily|0.85||give sb a lift,give sb a lift,el:lily,0.85,https://audio.bigmooneducation.com/cc/ccd89779eeeb9ee3b827a11711056f06b1b2d3469715b167b74d2392bd95576f.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/cc/ccd89779eeeb9ee3b827a11711056f06b1b2d3469715b167b74d2392bd95576f.mp3,table:junior_vocab,junior_vocab:303a84d4-5c09-583a-b2a6-35e4b4986287,word@hubNormal
elevenlabs|el:lily|0.7||give sb a lift,give sb a lift,el:lily,0.7,https://audio.bigmooneducation.com/ca/ca28c3119ff018169b83be446ecbdc15677b2b9039c23e223a2ba9adc85cf5c9.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/ca/ca28c3119ff018169b83be446ecbdc15677b2b9039c23e223a2ba9adc85cf5c9.mp3,table:junior_vocab,junior_vocab:303a84d4-5c09-583a-b2a6-35e4b4986287,word@hubSlow
openai|nova|0.85||give sb a lift,give sb a lift,nova,0.85,https://audio.bigmooneducation.com/d6/d668a6feadfacbcf22ff9ef5b7ad9d130a5e92e0d31ea7e759abea8c106b2d17.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/d6/d668a6feadfacbcf22ff9ef5b7ad9d130a5e92e0d31ea7e759abea8c106b2d17.mp3,table:junior_vocab,junior_vocab:303a84d4-5c09-583a-b2a6-35e4b4986287,word@userDefault
elevenlabs|el:lily|0.8||polish,polish,el:lily,0.8,https://audio.bigmooneducation.com/9f/9f414eb5c70254b58c5f665ef8f87d80937e1d5001e81c9383572d7f90a883e7.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/9f/9f414eb5c70254b58c5f665ef8f87d80937e1d5001e81c9383572d7f90a883e7.mp3,table:junior_vocab,junior_vocab:303a974d-e7f0-45d1-b5ce-1c6b5152dfde,word@hubListen
elevenlabs|el:lily|0.7||polish,polish,el:lily,0.7,https://audio.bigmooneducation.com/22/2213063aa2c4daab9f52fcb563da1c579c4ee9dda5c3df02e139a498cd8b51ed.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/22/2213063aa2c4daab9f52fcb563da1c579c4ee9dda5c3df02e139a498cd8b51ed.mp3,table:junior_vocab,junior_vocab:303a974d-e7f0-45d1-b5ce-1c6b5152dfde,word@hubSlow
openai|nova|0.85||polish,polish,nova,0.85,https://audio.bigmooneducation.com/1a/1ab7923861c188b82da078396d882b4f62ab3100bce24754f388b92daff75dde.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/1a/1ab7923861c188b82da078396d882b4f62ab3100bce24754f388b92daff75dde.mp3,table:junior_vocab,junior_vocab:303a974d-e7f0-45d1-b5ce-1c6b5152dfde,word@userDefault
elevenlabs|el:lily|0.85||move on (to sth),move on (to sth),el:lily,0.85,https://audio.bigmooneducation.com/52/52670f847ae79e8cb89272b26cc8cf6b4e7942fc9e514caa7f1a8a3c58b40799.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/52/52670f847ae79e8cb89272b26cc8cf6b4e7942fc9e514caa7f1a8a3c58b40799.mp3,table:junior_vocab,junior_vocab:304996ef-6dea-5b9f-a8cc-9bc1b7f6fadc,word@hubNormal
elevenlabs|el:lily|0.7||move on (to sth),move on (to sth),el:lily,0.7,https://audio.bigmooneducation.com/26/261e1097d4d597a4097dfe055653f80bc2525e2714895fffd4a9fa11d5e6865a.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/26/261e1097d4d597a4097dfe055653f80bc2525e2714895fffd4a9fa11d5e6865a.mp3,table:junior_vocab,junior_vocab:304996ef-6dea-5b9f-a8cc-9bc1b7f6fadc,word@hubSlow
openai|nova|0.85||move on (to sth),move on (to sth),nova,0.85,https://audio.bigmooneducation.com/cf/cfe8648bc82252ffcb60237bfc644c6af35a2c1055ff3261fc4eee696cc5018c.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/cf/cfe8648bc82252ffcb60237bfc644c6af35a2c1055ff3261fc4eee696cc5018c.mp3,table:junior_vocab,junior_vocab:304996ef-6dea-5b9f-a8cc-9bc1b7f6fadc,word@userDefault
elevenlabs|el:lily|0.85||service,service,el:lily,0.85,https://audio.bigmooneducation.com/a6/a604f4eaa021b1f0b38e5c311ccd8725351dec393e818c2e24de1d5b6f292b7f.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/a6/a604f4eaa021b1f0b38e5c311ccd8725351dec393e818c2e24de1d5b6f292b7f.mp3,table:junior_vocab,junior_vocab:3097093f-7e5f-5602-adc1-a9f0cd9f09e3,word@hubNormal
elevenlabs|el:lily|0.7||service,service,el:lily,0.7,https://audio.bigmooneducation.com/da/daafa18c30691b303b1fa2cf96e760f6ecb8a739bca7b85b86ea5a5926994c61.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/da/daafa18c30691b303b1fa2cf96e760f6ecb8a739bca7b85b86ea5a5926994c61.mp3,table:junior_vocab,junior_vocab:3097093f-7e5f-5602-adc1-a9f0cd9f09e3,word@hubSlow
openai|nova|0.85||service,service,nova,0.85,https://audio.bigmooneducation.com/2b/2bf5e7db3b193f8a76bbe8c3e01f7834a3f4a9dc62cc97b72176e2a1459d5ec4.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/2b/2bf5e7db3b193f8a76bbe8c3e01f7834a3f4a9dc62cc97b72176e2a1459d5ec4.mp3,table:junior_vocab,junior_vocab:3097093f-7e5f-5602-adc1-a9f0cd9f09e3,word@userDefault
elevenlabs|el:lily|0.85||weakness,weakness,el:lily,0.85,https://audio.bigmooneducation.com/7e/7ed94dafad32c264942f81b3b285efbc22c6866c2a45bb16eaea540cd52272f2.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/7e/7ed94dafad32c264942f81b3b285efbc22c6866c2a45bb16eaea540cd52272f2.mp3,table:junior_vocab,junior_vocab:30a70080-7951-4430-bbda-9fbbd1b53e05,word@hubNormal
elevenlabs|el:lily|0.8||weakness,weakness,el:lily,0.8,https://audio.bigmooneducation.com/e6/e61445276b817552d9e249e94b7974c6b01ea9b3d0f2a3136d136a1da6fb14da.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/e6/e61445276b817552d9e249e94b7974c6b01ea9b3d0f2a3136d136a1da6fb14da.mp3,table:junior_vocab,junior_vocab:30a70080-7951-4430-bbda-9fbbd1b53e05,word@hubListen
elevenlabs|el:lily|0.7||weakness,weakness,el:lily,0.7,https://audio.bigmooneducation.com/18/181491a65ee1ce7b1b421d9ed6457ecd67c23d7e5dd89d4ca66799de1a2c44f9.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/18/181491a65ee1ce7b1b421d9ed6457ecd67c23d7e5dd89d4ca66799de1a2c44f9.mp3,table:junior_vocab,junior_vocab:30a70080-7951-4430-bbda-9fbbd1b53e05,word@hubSlow
openai|nova|0.85||weakness,weakness,nova,0.85,https://audio.bigmooneducation.com/9a/9ae63818c7d9a8a6fd25929c50b682d01a28f608142858a628f673d1603a9142.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/9a/9ae63818c7d9a8a6fd25929c50b682d01a28f608142858a628f673d1603a9142.mp3,table:junior_vocab,junior_vocab:30a70080-7951-4430-bbda-9fbbd1b53e05,word@userDefault
