cache_key,text,voice_id,speed,cdn_url,storage_url,source_ref,record_id,field
elevenlabs|el:lily|0.85||You're taller than me.,You're taller than me.,el:lily,0.85,https://audio.bigmooneducation.com/f9/f9e81bc75f618c8167ca66e68bd63ce544c45011b6ad80f1378ddef6945810c0.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/f9/f9e81bc75f618c8167ca66e68bd63ce544c45011b6ad80f1378ddef6945810c0.mp3,src/data/primaryHub/sentence/g6v2_u1_grammar.json,g6v2_u1_grammar#A.A3,question.en@0.85
elevenlabs|el:lily|1||You're taller than me.,You're taller than me.,el:lily,1,https://audio.bigmooneducation.com/10/10fad4922e7f8415b5df70c1ba6a2435411974869b9d1dea8d79996b56f35005.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/10/10fad4922e7f8415b5df70c1ba6a2435411974869b9d1dea8d79996b56f35005.mp3,src/data/primaryHub/sentence/g6v2_u1_grammar.json,g6v2_u1_grammar#A.A3,question.en@1
elevenlabs|el:lily|0.7||I'm thinner than you.,I'm thinner than you.,el:lily,0.7,https://audio.bigmooneducation.com/b6/b6706101452a8304effdfb6e86ce343a6e6e7ecdf283edf323d82f320ecc0f7b.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/b6/b6706101452a8304effdfb6e86ce343a6e6e7ecdf283edf323d82f320ecc0f7b.mp3,src/data/primaryHub/sentence/g6v2_u1_grammar.json,g6v2_u1_grammar#B.B2,question.en@0.7
elevenlabs|el:lily|0.85||I'm thinner than you.,I'm thinner than you.,el:lily,0.85,https://audio.bigmooneducation.com/d1/d117bdd4af59c30e3c4e2a637bc0359d303734ef23ddc50e1b5a25f633654f8a.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/d1/d117bdd4af59c30e3c4e2a637bc0359d303734ef23ddc50e1b5a25f633654f8a.mp3,src/data/primaryHub/sentence/g6v2_u1_grammar.json,g6v2_u1_grammar#B.B2,question.en@0.85
elevenlabs|el:lily|1||I'm thinner than you.,I'm thinner than you.,el:lily,1,https://audio.bigmooneducation.com/85/85c5f30f396138b77c91fbb10c9250c43539897125670d02862e0a5795506c45.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/85/85c5f30f396138b77c91fbb10c9250c43539897125670d02862e0a5795506c45.mp3,src/data/primaryHub/sentence/g6v2_u1_grammar.json,g6v2_u1_grammar#B.B2,question.en@1
elevenlabs|el:lily|0.7||You're heavier than me.,You're heavier than me.,el:lily,0.7,https://audio.bigmooneducation.com/f0/f004872b26011e3aaf06451b28269e1dcaf58d061ee5f7c99f276f87443f6d17.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/f0/f004872b26011e3aaf06451b28269e1dcaf58d061ee5f7c99f276f87443f6d17.mp3,src/data/primaryHub/sentence/g6v2_u1_grammar.json,g6v2_u1_grammar#B.B3,question.en@0.7
elevenlabs|el:lily|0.85||You're heavier than me.,You're heavier than me.,el:lily,0.85,https://audio.bigmooneducation.com/40/4085d4e7e68382532c1fe57fdd8e0df3bc123cd1b9077c3d18ede5a46e75cf08.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/40/4085d4e7e68382532c1fe57fdd8e0df3bc123cd1b9077c3d18ede5a46e75cf08.mp3,src/data/primaryHub/sentence/g6v2_u1_grammar.json,g6v2_u1_grammar#B.B3,question.en@0.85
elevenlabs|el:lily|1||You're heavier than me.,You're heavier than me.,el:lily,1,https://audio.bigmooneducation.com/1b/1b16e7dea2062ebeb6bfbe9e80feab57aa6ac7224df18c204e30f722ff25346a.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/1b/1b16e7dea2062ebeb6bfbe9e80feab57aa6ac7224df18c204e30f722ff25346a.mp3,src/data/primaryHub/sentence/g6v2_u1_grammar.json,g6v2_u1_grammar#B.B3,question.en@1
"elevenlabs|el:lily|0.7||Taller, shorter, who is who?","Taller, shorter, who is who?",el:lily,0.7,https://audio.bigmooneducation.com/e6/e607aead9a2a80def0fc919d9bf4c9f52d8b882f3cbc7ee9734d715100e6e043.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/e6/e607aead9a2a80def0fc919d9bf4c9f52d8b882f3cbc7ee9734d715100e6e043.mp3,src/data/primaryHub/sentence/g6v2_u1_grammar.json,g6v2_u1_grammar#B.B4,question.en@0.7
"elevenlabs|el:lily|0.7||Heavier, thinner, me and you!","Heavier, thinner, me and you!",el:lily,0.7,https://audio.bigmooneducation.com/ca/ca2c180a4e7cc630ea9518001f975277f92123ef533ee2400ffc303a3eeb1d97.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/ca/ca2c180a4e7cc630ea9518001f975277f92123ef533ee2400ffc303a3eeb1d97.mp3,src/data/primaryHub/sentence/g6v2_u1_grammar.json,g6v2_u1_grammar#B.B4,answer.en@0.7
"elevenlabs|el:lily|0.85||Taller, shorter, who is who?","Taller, shorter, who is who?",el:lily,0.85,https://audio.bigmooneducation.com/eb/eb7af1d2583cf543822fe3bf7c6e92dcbcfc124ef54191ff33e1bb04f65795ef.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/eb/eb7af1d2583cf543822fe3bf7c6e92dcbcfc124ef54191ff33e1bb04f65795ef.mp3,src/data/primaryHub/sentence/g6v2_u1_grammar.json,g6v2_u1_grammar#B.B4,question.en@0.85
"elevenlabs|el:lily|0.85||Heavier, thinner, me and you!","Heavier, thinner, me and you!",el:lily,0.85,https://audio.bigmooneducation.com/62/62cb74bb5c94a1d00a2d12c988afed4a82216856581c1445a29aa04280b00f8a.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/62/62cb74bb5c94a1d00a2d12c988afed4a82216856581c1445a29aa04280b00f8a.mp3,src/data/primaryHub/sentence/g6v2_u1_grammar.json,g6v2_u1_grammar#B.B4,answer.en@0.85
"elevenlabs|el:lily|1||Taller, shorter, who is who?","Taller, shorter, who is who?",el:lily,1,https://audio.bigmooneducation.com/87/87bdb2c43c660e01060bfe03c3792a0ae0727279b6307e4ef983ae0bc73aa0c1.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/87/87bdb2c43c660e01060bfe03c3792a0ae0727279b6307e4ef983ae0bc73aa0c1.mp3,src/data/primaryHub/sentence/g6v2_u1_grammar.json,g6v2_u1_grammar#B.B4,question.en@1
"elevenlabs|el:lily|1||Heavier, thinner, me and you!","Heavier, thinner, me and you!",el:lily,1,https://audio.bigmooneducation.com/cc/cc33dbfb05f09760c2a89acb30f8ecc2ed36e0f6dd098a489f23abd68cc711b9.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/cc/cc33dbfb05f09760c2a89acb30f8ecc2ed36e0f6dd098a489f23abd68cc711b9.mp3,src/data/primaryHub/sentence/g6v2_u1_grammar.json,g6v2_u1_grammar#B.B4,answer.en@1
elevenlabs|el:lily|0.7||I watched TV last weekend.,I watched TV last weekend.,el:lily,0.7,https://audio.bigmooneducation.com/4f/4fac67e9be353c1ac324dc9eda275e8eb9854c5d4c42941b050a9d5660ad85ad.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/4f/4fac67e9be353c1ac324dc9eda275e8eb9854c5d4c42941b050a9d5660ad85ad.mp3,src/data/primaryHub/sentence/g6v2_u2_grammar.json,g6v2_u2_grammar#A.A3,question.en@0.7
elevenlabs|el:lily|0.85||I watched TV last weekend.,I watched TV last weekend.,el:lily,0.85,https://audio.bigmooneducation.com/7a/7a4c8bb7bfe211d1e4f3ef044538f96440acae8456303a4ac55e2c3889e83cdf.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/7a/7a4c8bb7bfe211d1e4f3ef044538f96440acae8456303a4ac55e2c3889e83cdf.mp3,src/data/primaryHub/sentence/g6v2_u2_grammar.json,g6v2_u2_grammar#A.A3,question.en@0.85
elevenlabs|el:lily|1||I watched TV last weekend.,I watched TV last weekend.,el:lily,1,https://audio.bigmooneducation.com/37/372b24ddb879ffc7fb91c2a593fb38a9caab21d34363eb3d444ff4b23f200267.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/37/372b24ddb879ffc7fb91c2a593fb38a9caab21d34363eb3d444ff4b23f200267.mp3,src/data/primaryHub/sentence/g6v2_u2_grammar.json,g6v2_u2_grammar#A.A3,question.en@1
elevenlabs|el:lily|0.7||Did you watch TV?,Did you watch TV?,el:lily,0.7,https://audio.bigmooneducation.com/fa/fa151062525ee0c9b63ac8c0a4a0e9837b58c5dd747c457b212fcd61aa0a230c.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/fa/fa151062525ee0c9b63ac8c0a4a0e9837b58c5dd747c457b212fcd61aa0a230c.mp3,src/data/primaryHub/sentence/g6v2_u2_grammar.json,g6v2_u2_grammar#B.B2,question.en@0.7
elevenlabs|el:lily|0.85||Did you watch TV?,Did you watch TV?,el:lily,0.85,https://audio.bigmooneducation.com/88/88472af8293f3954bfbb5229f40cd28f9b41447212cb5ce84e0f1fbb1d7e5d69.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/88/88472af8293f3954bfbb5229f40cd28f9b41447212cb5ce84e0f1fbb1d7e5d69.mp3,src/data/primaryHub/sentence/g6v2_u2_grammar.json,g6v2_u2_grammar#B.B2,question.en@0.85
elevenlabs|el:lily|1||Did you watch TV?,Did you watch TV?,el:lily,1,https://audio.bigmooneducation.com/08/08e80e40e0bc45ddb775f0fed29c64e9d75e9c86022e42aa78b787a785dfa019.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/08/08e80e40e0bc45ddb775f0fed29c64e9d75e9c86022e42aa78b787a785dfa019.mp3,src/data/primaryHub/sentence/g6v2_u2_grammar.json,g6v2_u2_grammar#B.B2,question.en@1
elevenlabs|el:lily|0.7||I had a cold last weekend.,I had a cold last weekend.,el:lily,0.7,https://audio.bigmooneducation.com/fa/fad4cdbb2654ea3e15cc29c2eda43d078989ac6cd6532aefa0bac7b04f76a6aa.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/fa/fad4cdbb2654ea3e15cc29c2eda43d078989ac6cd6532aefa0bac7b04f76a6aa.mp3,src/data/primaryHub/sentence/g6v2_u2_grammar.json,g6v2_u2_grammar#B.B3,question.en@0.7
elevenlabs|el:lily|0.85||I had a cold last weekend.,I had a cold last weekend.,el:lily,0.85,https://audio.bigmooneducation.com/88/88d6b2aef7f0b5aa4592e9ae12aa0091ccb03ad277f64ee7df39a68ca3915c23.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/88/88d6b2aef7f0b5aa4592e9ae12aa0091ccb03ad277f64ee7df39a68ca3915c23.mp3,src/data/primaryHub/sentence/g6v2_u2_grammar.json,g6v2_u2_grammar#B.B3,question.en@0.85
elevenlabs|el:lily|1||I had a cold last weekend.,I had a cold last weekend.,el:lily,1,https://audio.bigmooneducation.com/24/247b5b81e3151b7ee0c9295d1753d360747e23d40850a9cf2f75d2cbe5c9e786.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/24/247b5b81e3151b7ee0c9295d1753d360747e23d40850a9cf2f75d2cbe5c9e786.mp3,src/data/primaryHub/sentence/g6v2_u2_grammar.json,g6v2_u2_grammar#B.B3,question.en@1
"elevenlabs|el:lily|0.7||Cleaned and washed, watched and read,","Cleaned and washed, watched and read,",el:lily,0.7,https://audio.bigmooneducation.com/a5/a5bac27c74c74071af28126f1bd04d36d42771923174846dd6137b08e78265eb.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/a5/a5bac27c74c74071af28126f1bd04d36d42771923174846dd6137b08e78265eb.mp3,src/data/primaryHub/sentence/g6v2_u2_grammar.json,g6v2_u2_grammar#B.B4,question.en@0.7
"elevenlabs|el:lily|0.7||Last weekend, that's what I did!","Last weekend, that's what I did!",el:lily,0.7,https://audio.bigmooneducation.com/f4/f44ce621ac2b17870da9b54d2acd7077eceb56896136a5020951aced7d1b2d5e.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/f4/f44ce621ac2b17870da9b54d2acd7077eceb56896136a5020951aced7d1b2d5e.mp3,src/data/primaryHub/sentence/g6v2_u2_grammar.json,g6v2_u2_grammar#B.B4,answer.en@0.7
"elevenlabs|el:lily|0.85||Cleaned and washed, watched and read,","Cleaned and washed, watched and read,",el:lily,0.85,https://audio.bigmooneducation.com/8c/8c5438ec8fd92dbeb1a3a0e538b632b77b4432b444468239d0bd4b1335e7fb03.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/8c/8c5438ec8fd92dbeb1a3a0e538b632b77b4432b444468239d0bd4b1335e7fb03.mp3,src/data/primaryHub/sentence/g6v2_u2_grammar.json,g6v2_u2_grammar#B.B4,question.en@0.85
"elevenlabs|el:lily|0.85||Last weekend, that's what I did!","Last weekend, that's what I did!",el:lily,0.85,https://audio.bigmooneducation.com/38/38d608a6f65156b9da75441316d2e83f1e0f341252ab1c2f1eacf94830bfd44a.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/38/38d608a6f65156b9da75441316d2e83f1e0f341252ab1c2f1eacf94830bfd44a.mp3,src/data/primaryHub/sentence/g6v2_u2_grammar.json,g6v2_u2_grammar#B.B4,answer.en@0.85
"elevenlabs|el:lily|1||Cleaned and washed, watched and read,","Cleaned and washed, watched and read,",el:lily,1,https://audio.bigmooneducation.com/40/404f4124d2b6f8235410e5ecc677a7313aeea171b8c678f1968ef6953547bcd1.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/40/404f4124d2b6f8235410e5ecc677a7313aeea171b8c678f1968ef6953547bcd1.mp3,src/data/primaryHub/sentence/g6v2_u2_grammar.json,g6v2_u2_grammar#B.B4,question.en@1
"elevenlabs|el:lily|1||Last weekend, that's what I did!","Last weekend, that's what I did!",el:lily,1,https://audio.bigmooneducation.com/d0/d0b0424d12aca94540dfbaa5d669197cb292cec39f9e5215251b0bf38734b415.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/d0/d0b0424d12aca94540dfbaa5d669197cb292cec39f9e5215251b0bf38734b415.mp3,src/data/primaryHub/sentence/g6v2_u2_grammar.json,g6v2_u2_grammar#B.B4,answer.en@1
elevenlabs|el:lily|0.7||I rode a horse.,I rode a horse.,el:lily,0.7,https://audio.bigmooneducation.com/0e/0e2624e4e12ee1f7192e06877cec1f2efaaba0eb53b219a870f90ab390d24f95.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/0e/0e2624e4e12ee1f7192e06877cec1f2efaaba0eb53b219a870f90ab390d24f95.mp3,src/data/primaryHub/sentence/g6v2_u3_grammar.json,g6v2_u3_grammar#A.A3,question.en@0.7
elevenlabs|el:lily|0.85||I rode a horse.,I rode a horse.,el:lily,0.85,https://audio.bigmooneducation.com/b6/b66321e120ba37437ce45423ef985b3dc4960308d1f5013838cf91f8493635bf.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/b6/b66321e120ba37437ce45423ef985b3dc4960308d1f5013838cf91f8493635bf.mp3,src/data/primaryHub/sentence/g6v2_u3_grammar.json,g6v2_u3_grammar#A.A3,question.en@0.85
elevenlabs|el:lily|1||I rode a horse.,I rode a horse.,el:lily,1,https://audio.bigmooneducation.com/d5/d5d4b16259e424683159a48d078e1c71c62cc0c3de2ff31a69fd5ddb954137d6.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/d5/d5d4b16259e424683159a48d078e1c71c62cc0c3de2ff31a69fd5ddb954137d6.mp3,src/data/primaryHub/sentence/g6v2_u3_grammar.json,g6v2_u3_grammar#A.A3,question.en@1
elevenlabs|el:lily|0.7||Where did you go? How did you go there?,Where did you go? How did you go there?,el:lily,0.7,https://audio.bigmooneducation.com/d9/d989d727ea18f5ff5cd473674c0ab7e9fcb35b26065cdab14e9495695d2c92ca.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/d9/d989d727ea18f5ff5cd473674c0ab7e9fcb35b26065cdab14e9495695d2c92ca.mp3,src/data/primaryHub/sentence/g6v2_u3_grammar.json,g6v2_u3_grammar#A.A4,question.en@0.7
elevenlabs|el:lily|0.85||Where did you go? How did you go there?,Where did you go? How did you go there?,el:lily,0.85,https://audio.bigmooneducation.com/17/179e8efc3910e31cc0f9e9ae8a41abc1c0bd0e1145faf3a58b369e5198a9708a.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/17/179e8efc3910e31cc0f9e9ae8a41abc1c0bd0e1145faf3a58b369e5198a9708a.mp3,src/data/primaryHub/sentence/g6v2_u3_grammar.json,g6v2_u3_grammar#A.A4,question.en@0.85
elevenlabs|el:lily|1||Where did you go? How did you go there?,Where did you go? How did you go there?,el:lily,1,https://audio.bigmooneducation.com/31/318e6620d9d101e6d1ed4185d159491c5f2d352fafefba3f6337e85d1be2dae9.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/31/318e6620d9d101e6d1ed4185d159491c5f2d352fafefba3f6337e85d1be2dae9.mp3,src/data/primaryHub/sentence/g6v2_u3_grammar.json,g6v2_u3_grammar#A.A4,question.en@1
elevenlabs|el:lily|0.7||We went camping.,We went camping.,el:lily,0.7,https://audio.bigmooneducation.com/32/3246baeb4cd7cda4ae0e6d34b2506d8e1f6a08bb53387623497a8a17a305fdba.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/32/3246baeb4cd7cda4ae0e6d34b2506d8e1f6a08bb53387623497a8a17a305fdba.mp3,src/data/primaryHub/sentence/g6v2_u3_grammar.json,g6v2_u3_grammar#B.B3,question.en@0.7
elevenlabs|el:lily|0.85||We went camping.,We went camping.,el:lily,0.85,https://audio.bigmooneducation.com/2d/2d37391ed66ecb075e074e3af4c0770d239d7d470c91fb0816eb4d30cc2c0f65.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/2d/2d37391ed66ecb075e074e3af4c0770d239d7d470c91fb0816eb4d30cc2c0f65.mp3,src/data/primaryHub/sentence/g6v2_u3_grammar.json,g6v2_u3_grammar#B.B3,question.en@0.85
elevenlabs|el:lily|1||We went camping.,We went camping.,el:lily,1,https://audio.bigmooneducation.com/48/48e444d9e86b672388959319096ba0f2ebbf75d0025b9beda4e7a0170f303ab7.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/48/48e444d9e86b672388959319096ba0f2ebbf75d0025b9beda4e7a0170f303ab7.mp3,src/data/primaryHub/sentence/g6v2_u3_grammar.json,g6v2_u3_grammar#B.B3,question.en@1
elevenlabs|el:lily|0.7||Where did you go? We went camping!,Where did you go? We went camping!,el:lily,0.7,https://audio.bigmooneducation.com/78/78dfadbda9be7549d5937ceb40c685a9ea04db4fd887811b6fab29deb6392345.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/78/78dfadbda9be7549d5937ceb40c685a9ea04db4fd887811b6fab29deb6392345.mp3,src/data/primaryHub/sentence/g6v2_u3_grammar.json,g6v2_u3_grammar#B.B4,question.en@0.7
"elevenlabs|el:lily|0.7||We rode, we ate, we had a great day!","We rode, we ate, we had a great day!",el:lily,0.7,https://audio.bigmooneducation.com/b5/b56c80b9feabd3fe077a02bcbe2752a9881644d6d25c48b7ac2c9bc4ab9879d7.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/b5/b56c80b9feabd3fe077a02bcbe2752a9881644d6d25c48b7ac2c9bc4ab9879d7.mp3,src/data/primaryHub/sentence/g6v2_u3_grammar.json,g6v2_u3_grammar#B.B4,answer.en@0.7
elevenlabs|el:lily|0.85||Where did you go? We went camping!,Where did you go? We went camping!,el:lily,0.85,https://audio.bigmooneducation.com/10/10c867eb2045f4e8c025f533498d1c83a88973d0b0ea09346b0737adbd5aa208.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/10/10c867eb2045f4e8c025f533498d1c83a88973d0b0ea09346b0737adbd5aa208.mp3,src/data/primaryHub/sentence/g6v2_u3_grammar.json,g6v2_u3_grammar#B.B4,question.en@0.85
"elevenlabs|el:lily|0.85||We rode, we ate, we had a great day!","We rode, we ate, we had a great day!",el:lily,0.85,https://audio.bigmooneducation.com/f8/f8311099cf57fcad91f9f3ba68d07636f67ae5f96dc036d3bb23b78ea4e8315c.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/f8/f8311099cf57fcad91f9f3ba68d07636f67ae5f96dc036d3bb23b78ea4e8315c.mp3,src/data/primaryHub/sentence/g6v2_u3_grammar.json,g6v2_u3_grammar#B.B4,answer.en@0.85
elevenlabs|el:lily|1||Where did you go? We went camping!,Where did you go? We went camping!,el:lily,1,https://audio.bigmooneducation.com/f2/f2e99a3b29b4050211c8e051a6cabbff249c7278e775bcb6d051bf44b12b1b10.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/f2/f2e99a3b29b4050211c8e051a6cabbff249c7278e775bcb6d051bf44b12b1b10.mp3,src/data/primaryHub/sentence/g6v2_u3_grammar.json,g6v2_u3_grammar#B.B4,question.en@1
"elevenlabs|el:lily|1||We rode, we ate, we had a great day!","We rode, we ate, we had a great day!",el:lily,1,https://audio.bigmooneducation.com/8d/8d6143ff8abc8bbcff31ff3f7f2c1a4448542ce727d9fe286be1c545cee0fd27.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/8d/8d6143ff8abc8bbcff31ff3f7f2c1a4448542ce727d9fe286be1c545cee0fd27.mp3,src/data/primaryHub/sentence/g6v2_u3_grammar.json,g6v2_u3_grammar#B.B4,answer.en@1
elevenlabs|el:lily|0.7||There was no gym in my old school.,There was no gym in my old school.,el:lily,0.7,https://audio.bigmooneducation.com/ca/caa1e77ab096d5bec6eb898af63a56bfb085ae791b0524191b8f1880a69b47a3.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/ca/caa1e77ab096d5bec6eb898af63a56bfb085ae791b0524191b8f1880a69b47a3.mp3,src/data/primaryHub/sentence/g6v2_u4_grammar.json,g6v2_u4_grammar#A.A3,question.en@0.7
elevenlabs|el:lily|1||There was no gym in my old school.,There was no gym in my old school.,el:lily,1,https://audio.bigmooneducation.com/be/befcf295c44ad3f5e6dfd2cd6f3cd21888622e3094dab9fd067a4015450291f0.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/be/befcf295c44ad3f5e6dfd2cd6f3cd21888622e3094dab9fd067a4015450291f0.mp3,src/data/primaryHub/sentence/g6v2_u4_grammar.json,g6v2_u4_grammar#A.A3,question.en@1
elevenlabs|el:lily|0.7||There was no library in my old school. There is one now.,There was no library in my old school. There is one now.,el:lily,0.7,https://audio.bigmooneducation.com/50/50e74159325a9e92326f0b73547414ea6f996093861da0c24975c6e81ce03516.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/50/50e74159325a9e92326f0b73547414ea6f996093861da0c24975c6e81ce03516.mp3,src/data/primaryHub/sentence/g6v2_u4_grammar.json,g6v2_u4_grammar#A.A4,question.en@0.7
elevenlabs|el:lily|1||There was no library in my old school. There is one now.,There was no library in my old school. There is one now.,el:lily,1,https://audio.bigmooneducation.com/a7/a7400b4457422cb77a7aadad6d098eac09a4394688cc178ee7e047ed0507248b.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/a7/a7400b4457422cb77a7aadad6d098eac09a4394688cc178ee7e047ed0507248b.mp3,src/data/primaryHub/sentence/g6v2_u4_grammar.json,g6v2_u4_grammar#A.A4,question.en@1
elevenlabs|el:lily|0.7||I can go cycling.,I can go cycling.,el:lily,0.7,https://audio.bigmooneducation.com/06/0695b41fdb5f9c9ca6410fb0334448279a8ced5d4d9ab1358a30f801b82d30ba.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/06/0695b41fdb5f9c9ca6410fb0334448279a8ced5d4d9ab1358a30f801b82d30ba.mp3,src/data/primaryHub/sentence/g6v2_u4_grammar.json,g6v2_u4_grammar#B.B3,question.en@0.7
