word_id,word,pos,meaning_cn,stage,grade,volume,unit,source_type,source_page,confidence
jr-9-U1-0022,overnight,adv.,一夜之间；在夜间,junior,9,9,U1,wordlist,170,high
jr-9-U1-0023,pal,n.,朋友；伙伴,junior,9,9,U1,wordlist,170,high
jr-9-U1-0024,partner,n.,搭档；同伴,junior,9,9,U1,wordlist,170,high
jr-9-U1-0025,patient,adj.,有耐心的 n.病人,junior,9,9,U1,wordlist,170,high
jr-9-U1-0026,pattern,,、 /p{t@rn/ n. 模式；方式,junior,9,9,U1,wordlist,170,high
jr-9-U1-0027,physics,n.,物理；物理学,junior,9,9,U1,wordlist,170,high
jr-9-U1-0028,pronounce,v.,发音 p.5 在英式和美式发音有区别时，英式发音在前，美式发音在后。）,junior,9,9,U1,wordlist,170,high
jr-9-U1-0029,pronunciation,n.,发音；读音,junior,9,9,U1,wordlist,170,high
jr-9-U1-0030,repeat,v.,重复；重做,junior,9,9,U1,wordlist,170,high
jr-9-U1-0031,review,v.,& n. 回顾；复习,junior,9,9,U1,wordlist,170,high
jr-9-U1-0032,secret,n.,秘密；秘诀 adj. 秘密的；保密的 p.3 look up  （在词典、参考书中或通过 电脑）查阅；抬头看,junior,9,9,U1,wordlist,170,high
jr-9-U1-0033,sentence,n.,句子,junior,9,9,U1,wordlist,170,high
jr-9-U1-0034,speed,n.,速度,junior,9,9,U1,wordlist,170,high
jr-9-U1-0035,textbook,n.,教科书；课本,junior,9,9,U1,wordlist,170,high
jr-9-U1-0036,wisely,adv.,明智地；聪明地,junior,9,9,U1,wordlist,170,high
jr-9-U10-0001,basic,adj.,基本的；基础的,junior,9,9,U10,wordlist,170,high
jr-9-U10-0002,behave,v.,表现；举止,junior,9,9,U10,wordlist,170,high
jr-9-U10-0003,blackboard,n.,黑板,junior,9,9,U10,wordlist,170,high
jr-9-U10-0004,bow,v.,& n. 鞠躬,junior,9,9,U10,wordlist,170,high
jr-9-U10-0005,Brazil,,巴西,junior,9,9,U10,wordlist,170,high
jr-9-U10-0006,Cali,,卡利（哥伦比亚城市）,junior,9,9,U10,wordlist,170,high
jr-9-U10-0007,capital,n.,首都；国都 p.75 after all  毕竟；终归,junior,9,9,U10,wordlist,170,high
jr-9-U10-0008,chalk,n.,粉笔,junior,9,9,U10,wordlist,170,high
jr-9-U10-0009,coast,n.,海岸；海滨,junior,9,9,U10,wordlist,170,high
jr-9-U10-0010,Colombia,,哥伦比亚（南美洲国家）,junior,9,9,U10,wordlist,170,high
jr-9-U10-0011,custom,n.,风俗；习俗,junior,9,9,U10,wordlist,170,high
jr-9-U10-0012,eastern,adj.,东方的； 东部的 p.76 take off  脱下（衣服）； （飞机等）起飞,junior,9,9,U10,wordlist,170,high
jr-9-U10-0013,effort,n.,努力；尽力 p.75 make an effort 作出努力,junior,9,9,U10,wordlist,170,high
jr-9-U10-0014,elbow,n.,肘；胳膊,junior,9,9,U10,wordlist,170,high
jr-9-U10-0015,empty,adj.,空的；空洞的,junior,9,9,U10,wordlist,170,high
jr-9-U10-0016,except,prep.,除⋯⋯之外 conj. 除了；只是,junior,9,9,U10,wordlist,170,high
jr-9-U10-0017,exchange,n.,& v. 交换  p.78 go out of one’s way 特地；格外努力 p.78 make ... feel at home 使（某人）感到宾至如归 p.78 166,junior,9,9,U10,wordlist,170,high
jr-9-U10-0018,gradually,adv.,逐步地；渐进地 p.78 get used to  习惯于,junior,9,9,U10,wordlist,170,high
jr-9-U10-0019,granddaughter,n.,（外）孙女,junior,9,9,U10,wordlist,170,high
jr-9-U10-0020,greet,v.,和⋯⋯打招呼；迎接,junior,9,9,U10,wordlist,170,high
jr-9-U10-0021,Katie,,凯蒂（女名）,junior,9,9,U10,wordlist,170,high
jr-9-U10-0022,kiss,v.,& n. 亲吻；接吻,junior,9,9,U10,wordlist,170,high
jr-9-U10-0023,knock,,、 /nA:k/ v. 敲；击 n. 敲击声；敲击,junior,9,9,U10,wordlist,170,high
jr-9-U10-0024,Lausanne,,、 /l@UzA:n/ 洛桑（瑞士城市）,junior,9,9,U10,wordlist,170,high
jr-9-U10-0025,Lopez,,特蕾莎· 洛佩斯,junior,9,9,U10,wordlist,170,high
jr-9-U10-0026,mad,adj.,很生气；疯的 p.75 get mad 大动肝火；气愤,junior,9,9,U10,wordlist,170,high
jr-9-U10-0027,manner,n.,方式；方法 (pl.) 礼貌；礼仪,junior,9,9,U10,wordlist,170,high
jr-9-U10-0028,Marc,,LeBlanc /l@blA:N/ 马克· 勒布朗,junior,9,9,U10,wordlist,170,high
jr-9-U10-0029,Maria,,玛丽亚（女名）,junior,9,9,U10,wordlist,170,high
jr-9-U10-0030,Marie,,玛丽（女名）,junior,9,9,U10,wordlist,170,high
jr-9-U10-0031,Mexico,,墨西哥,junior,9,9,U10,wordlist,170,high
jr-9-U10-0032,noon,n.,正午；中午,junior,9,9,U10,wordlist,170,high
jr-9-U10-0033,northern,adj.,北方的；北部的,junior,9,9,U10,wordlist,170,high
jr-9-U10-0034,Norway,,挪威,junior,9,9,U10,wordlist,170,high
jr-9-U10-0035,passport,,、 /p{spO:rt/ n. 护照 p.76 clean ... off  把……擦掉,junior,9,9,U10,wordlist,170,high
jr-9-U10-0036,relaxed,adj.,放松的； 自在的,junior,9,9,U10,wordlist,170,high
jr-9-U10-0037,Sato,,佐藤（日本姓氏）,junior,9,9,U10,wordlist,170,high
jr-9-U10-0038,season,n.,季；季节,junior,9,9,U10,wordlist,170,high
jr-9-U10-0039,suggestion,n.,建议,junior,9,9,U10,wordlist,170,high
jr-9-U10-0040,teenage,adj.,十几岁的； 青少年的,junior,9,9,U10,wordlist,170,high
jr-9-U10-0041,Teresa,,、 /t@reIz@/,junior,9,9,U10,wordlist,170,high
jr-9-U10-0042,value,v.,重视；珍视 n. 价值 p.75 drop by 顺便访问；随便进入,junior,9,9,U10,wordlist,170,high
jr-9-U10-0043,worth,adj.,值得； 有⋯⋯价值（的）,junior,9,9,U10,wordlist,170,high
jr-9-U11-0001,agreement,n.,（意见或看法）一致；同意,junior,9,9,U11,wordlist,170,high
jr-9-U11-0002,banker,n.,银行家,junior,9,9,U11,wordlist,170,high
jr-9-U11-0003,Bert,,伯特（男名）,junior,9,9,U11,wordlist,170,high
jr-9-U11-0004,besides,adv.,而且,junior,9,9,U11,wordlist,170,high
jr-9-U11-0005,coach,n.,教练；私人教师,junior,9,9,U11,wordlist,170,high
jr-9-U11-0006,courage,,、 /k3:rIdZ/ n. 勇敢；勇气 p.86 rather than 而不是,junior,9,9,U11,wordlist,170,high
jr-9-U11-0007,disappoint,v.,使失望,junior,9,9,U11,wordlist,170,high
jr-9-U11-0008,drive,v.,迫使,junior,9,9,U11,wordlist,170,high
jr-9-U11-0009,examine,v.,（仔细地）检查； 检验,junior,9,9,U11,wordlist,170,high
jr-9-U11-0010,fame,n.,名声；声誉,junior,9,9,U11,wordlist,170,high
jr-9-U11-0011,fault,n.,过失；缺点,junior,9,9,U11,wordlist,170,high
jr-9-U11-0012,friendship,n.,友谊；友情,junior,9,9,U11,wordlist,170,high
jr-9-U11-0013,goal,n.,球门；射门；目标 p.86 let ... down  使失望,junior,9,9,U11,wordlist,170,high
jr-9-U11-0014,grey,adj.,（天空）阴沉的； 昏暗的；灰色的,junior,9,9,U11,wordlist,170,high
jr-9-U11-0015,guy,n.,（非正式）家伙 (pl.) 伙计们,junior,9,9,U11,wordlist,170,high
jr-9-U11-0016,Holly,,、 /hA:li/ 霍莉（女名）,junior,9,9,U11,wordlist,170,high
jr-9-U11-0017,kick,v.,踢；踹 p.86 kick sb. off  开除某人 p.86 be hard on sb.  对某人苛刻；对某人 要求严厉,junior,9,9,U11,wordlist,170,high
jr-9-U11-0018,king,n.,国王；君主,junior,9,9,U11,wordlist,170,high
jr-9-U11-0019,lately,adv.,最近；不久前 p.82 be friends with sb.  成为某人的朋友 	p.82 leave out  忽略；不提及；不包括,junior,9,9,U11,wordlist,170,high
jr-9-U11-0020,lemon,n.,柠檬,junior,9,9,U11,wordlist,170,high
jr-9-U11-0021,minister,n.,大臣；部长 p.83 prime minister  首相；大臣,junior,9,9,U11,wordlist,170,high
jr-9-U11-0022,nod,,、 /nA:d/ v. 点头,junior,9,9,U11,wordlist,170,high
jr-9-U11-0023,nor,conj.,& adv. 也不 p.83 neither ... nor ...  既不⋯⋯也不……,junior,9,9,U11,wordlist,170,high
jr-9-U11-0024,palace,n.,王宫；宫殿,junior,9,9,U11,wordlist,170,high
jr-9-U11-0025,pale,adj.,苍白的；灰白的,junior,9,9,U11,wordlist,170,high
jr-9-U11-0026,power,n.,权力；力量,junior,9,9,U11,wordlist,170,high
jr-9-U11-0027,prime,adj.,首要的；基本的,junior,9,9,U11,wordlist,170,high
jr-9-U11-0028,pull,v.,拉；拖 p.86 pull together  齐心协力；通力合作,junior,9,9,U11,wordlist,170,high
jr-9-U11-0029,queen,n.,王后；女王 p.83 call in 召来；叫来,junior,9,9,U11,wordlist,170,high
jr-9-U11-0030,rather,,、 /rr/ adv. 相当； 相反 p.81 would rather （通常缩写为’d rather） 宁愿,junior,9,9,U11,wordlist,170,high
jr-9-U11-0031,relief,n.,轻松；解脱,junior,9,9,U11,wordlist,170,high
jr-9-U11-0032,shoulder,n.,肩；肩膀  	 p.86 167,junior,9,9,U11,wordlist,170,high
jr-9-U11-0033,teammate,n.,同队队员； 队友,junior,9,9,U11,wordlist,170,high
jr-9-U11-0034,uncomfortable,adj.,使人不舒服的；令人不舒适的,junior,9,9,U11,wordlist,170,high
jr-9-U11-0035,wealth,n.,财富 p.83 to start with  起初；开始时,junior,9,9,U11,wordlist,170,high
jr-9-U11-0036,weight,n.,重量；分量,junior,9,9,U11,wordlist,170,high
jr-9-U12-0001,(overslept,,、 overslept) 睡过头； 睡得太久 p.89 give ... a lift  捎……一程,junior,9,9,U12,wordlist,170,high
jr-9-U12-0002,above,prep.,在⋯⋯上面 adv. 在上面,junior,9,9,U12,wordlist,170,high
jr-9-U12-0003,airport,n.,机场,junior,9,9,U12,wordlist,170,high
jr-9-U12-0004,alive,adj.,活着；有生气的,junior,9,9,U12,wordlist,170,high
jr-9-U12-0005,announce,v.,宣布；宣告,junior,9,9,U12,wordlist,170,high
jr-9-U12-0006,backpack,n.,背包； 旅行包,junior,9,9,U12,wordlist,170,high
jr-9-U12-0007,bean,n.,豆；豆荚,junior,9,9,U12,wordlist,170,high
jr-9-U12-0008,believable,adj.,可相信的；可信任的,junior,9,9,U12,wordlist,170,high
jr-9-U12-0009,block,,、 /blA:k/ n. 街区 p.91 in line with 与……成一排,junior,9,9,U12,wordlist,170,high
jr-9-U12-0010,burn,v.,(burnt /b:(r)nt/、,junior,9,9,U12,wordlist,170,high
jr-9-U12-0011,burning,adj.,着火的；燃烧的,junior,9,9,U12,wordlist,170,high
jr-9-U12-0012,burnt; burned,,、 burned)  着火；燃烧,junior,9,9,U12,wordlist,170,high
jr-9-U12-0013,cancel,v.,取消；终止,junior,9,9,U12,wordlist,170,high
jr-9-U12-0014,Carl,,卡尔（男名）,junior,9,9,U12,wordlist,170,high
jr-9-U12-0015,costume,,、 /kA:stu:m/ n. （特定场合穿的）服装；装束 p.93 168,junior,9,9,U12,wordlist,170,high
jr-9-U12-0016,cream,n.,奶油；乳脂,junior,9,9,U12,wordlist,170,high
jr-9-U12-0017,disappear,v.,消失；不见,junior,9,9,U12,wordlist,170,high
jr-9-U12-0018,disbelief,n.,不信；怀疑,junior,9,9,U12,wordlist,170,high
jr-9-U12-0019,discovery,n.,发现； 发觉,junior,9,9,U12,wordlist,170,high
jr-9-U12-0020,embarrassed,adj.,窘迫的；害羞的 p.93 costume party  化装舞会,junior,9,9,U12,wordlist,170,high
jr-9-U12-0021,embarrassing,adj.,使人害羞的（难堪的或 惭愧的）,junior,9,9,U12,wordlist,170,high
jr-9-U12-0022,fool,n.,蠢人；傻瓜   v. 愚弄,junior,9,9,U12,wordlist,170,high
jr-9-U12-0023,hoax,n.,骗局；恶作剧 p.94 sell out  卖光,junior,9,9,U12,wordlist,170,high
jr-9-U12-0024,Italy,,意大利,junior,9,9,U12,wordlist,170,high
jr-9-U12-0025,Kevin,,凯文（男名）,junior,9,9,U12,wordlist,170,high
jr-9-U12-0026,lady,n.,女士；女子,junior,9,9,U12,wordlist,170,high
jr-9-U12-0027,market,n.,市场；集市 p.92 by the end of  在（某时间点）以前,junior,9,9,U12,wordlist,170,high
jr-9-U12-0028,Mars,,火星,junior,9,9,U12,wordlist,170,high
jr-9-U12-0029,Matt,,马特（男名）,junior,9,9,U12,wordlist,170,high
jr-9-U12-0030,New Zealand,,新西兰,junior,9,9,U12,wordlist,170,high
jr-9-U12-0031,officer,,、 /A:fIs@r/ n. 军官；官员,junior,9,9,U12,wordlist,170,high
jr-9-U12-0032,Orson,,Welles /welz/ 奥森· 韦尔斯,junior,9,9,U12,wordlist,170,high
jr-9-U12-0033,oversleep,v.,,junior,9,9,U12,wordlist,170,high
jr-9-U12-0034,spaghetti,n.,意大利面条,junior,9,9,U12,wordlist,170,high
jr-9-U12-0035,stare,,、 /ster/ v. 盯着看；凝视,junior,9,9,U12,wordlist,170,high
jr-9-U12-0036,till,prep.,& conj. 到；直到,junior,9,9,U12,wordlist,170,high
jr-9-U12-0037,unexpected,adj.,出乎意料的；始料不及的 p.89 by the time ...  在……以前,junior,9,9,U12,wordlist,170,high
jr-9-U12-0038,west,adv.,向西；朝西 adj. 向西的；西部的 n. 西；西方,junior,9,9,U12,wordlist,170,high
jr-9-U12-0039,worker,n.,工作者； 工人,junior,9,9,U12,wordlist,170,high
jr-9-U13-0001,advantage,,、 /@dv{ntIdZ/ n. 优点；有利条件,junior,9,9,U13,wordlist,170,high
jr-9-U13-0002,aﬀord,v.,承担得起（后 果）；买得起 p.100 turn off  关掉,junior,9,9,U13,wordlist,170,high
jr-9-U13-0003,bin,n.,垃圾箱,junior,9,9,U13,wordlist,170,high
jr-9-U13-0004,botle,,、 /b:tl/ n. 瓶子,junior,9,9,U13,wordlist,170,high
jr-9-U13-0005,botom,,、 /bA:t@m/ n. 底部；最下部,junior,9,9,U13,wordlist,170,high
jr-9-U13-0006,chain,n.,链子；链条 p.99 the food chain  食物链,junior,9,9,U13,wordlist,170,high
jr-9-U13-0007,coal,n.,煤；煤块,junior,9,9,U13,wordlist,170,high
jr-9-U13-0008,cost,,、 /kO:st/ v. (cost、 cost)花费 n. 花费；价钱,junior,9,9,U13,wordlist,170,high
jr-9-U13-0009,creativity,n.,创造力； 独创性,junior,9,9,U13,wordlist,170,high
jr-9-U13-0010,cruel,adj.,残酷的；残忍的,junior,9,9,U13,wordlist,170,high
jr-9-U13-0011,ecosystem,n.,生态系统,junior,9,9,U13,wordlist,170,high
jr-9-U13-0012,fin,n.,（鱼）鳍,junior,9,9,U13,wordlist,170,high
jr-9-U13-0013,fisherman,n.,渔民； 钓鱼的人,junior,9,9,U13,wordlist,170,high
jr-9-U13-0014,gate,n.,大门,junior,9,9,U13,wordlist,170,high
jr-9-U13-0015,harmful,adj.,有害的 p.99 be harmful to  对……有害 p.99 at the top of  在……顶部或顶端,junior,9,9,U13,wordlist,170,high
jr-9-U13-0016,Hayes,,海斯（姓）,junior,9,9,U13,wordlist,170,high
jr-9-U13-0017,industry,n.,工业；行业,junior,9,9,U13,wordlist,170,high
jr-9-U13-0018,inspiration,n.,灵感； 鼓舞人心的人（或事物）,junior,9,9,U13,wordlist,170,high
jr-9-U13-0019,iron,n.,铁,junior,9,9,U13,wordlist,170,high
jr-9-U13-0020,Jason,,贾森（男名）,junior,9,9,U13,wordlist,170,high
jr-9-U13-0021,Jessica,,杰西卡（女名）,junior,9,9,U13,wordlist,170,high
jr-9-U13-0022,law,n.,法律；法规,junior,9,9,U13,wordlist,170,high
jr-9-U13-0023,liter,v.,乱扔 n. 垃圾；废弃物,junior,9,9,U13,wordlist,170,high
jr-9-U13-0024,metal,n.,金属 p.102 bring back  恢复；使想起；归还,junior,9,9,U13,wordlist,170,high
jr-9-U13-0025,napkin,n.,餐巾；餐巾纸 p.101 throw away  扔掉；抛弃 p.102 put sth. to good use  好好利用某物 p.102 pull ... down  拆下；摧毁,junior,9,9,U13,wordlist,170,high
jr-9-U13-0026,plastic,adj.,塑料的 n.  塑料；塑胶,junior,9,9,U13,wordlist,170,high
jr-9-U13-0027,president,n.,负责人； 主席；总统,junior,9,9,U13,wordlist,170,high
jr-9-U13-0028,recycle,v.,回收利用； 再利用,junior,9,9,U13,wordlist,170,high
jr-9-U13-0029,reusable,adj.,可重复使用的；可再次使用的  p.100 pay for  付费；付出代价 p.100 169 take action  采取行动,junior,9,9,U13,wordlist,170,high
jr-9-U13-0030,scientific,adj.,科学上的；科学的 p.99 take part in  参加,junior,9,9,U13,wordlist,170,high
jr-9-U13-0031,shark,n.,鲨鱼,junior,9,9,U13,wordlist,170,high
jr-9-U13-0032,takeaway,n.,外卖食物,junior,9,9,U13,wordlist,170,high
jr-9-U13-0033,transportation,n.,运输业；交通运输,junior,9,9,U13,wordlist,170,high
jr-9-U13-0034,ugly,adj.,丑陋的；难看的,junior,9,9,U13,wordlist,170,high
jr-9-U13-0035,upside,,down  上下颠倒； 倒转,junior,9,9,U13,wordlist,170,high
jr-9-U13-0036,WildAid,,野生救援协会（美国） p.99 WWF  (World Wide Fund for Nature) 世界自然基金会,junior,9,9,U13,wordlist,170,high
jr-9-U13-0037,wooden,adj.,木制的；木头的,junior,9,9,U13,wordlist,170,high
jr-9-U13-0038,work,n.,（音乐、艺术）作品,junior,9,9,U13,wordlist,170,high
jr-9-U14-0001,(overcame,,、 overcome) 克服；战胜 p.107 make a mess  弄得一团糟（一塌糊涂）,junior,9,9,U14,wordlist,170,high
jr-9-U14-0002,ahead,adv.,向前面；在前面 p.110 ahead of  在……前面 p.110 along with  连同；除……以外还,junior,9,9,U14,wordlist,170,high
jr-9-U14-0003,Brian,,布赖恩（男名）,junior,9,9,U14,wordlist,170,high
jr-9-U14-0004,caring,adj.,体贴人的； 关心他人的,junior,9,9,U14,wordlist,170,high
jr-9-U14-0005,ceremony,n.,典礼； 仪式 p.110 first of all  首先,junior,9,9,U14,wordlist,170,high
jr-9-U14-0006,congratulate,v.,祝贺,junior,9,9,U14,wordlist,170,high
jr-9-U14-0007,degree,n.,（大学）学位； 度数；程度,junior,9,9,U14,wordlist,170,high
jr-9-U14-0008,double,v.,加倍；是⋯⋯的两倍 adj. 两倍的；加倍的,junior,9,9,U14,wordlist,170,high
jr-9-U14-0009,gentleman,n.,先生； 绅士,junior,9,9,U14,wordlist,170,high
jr-9-U14-0010,graduate,v.,毕业； 获得学位 p.107 keep one’s cool  沉住气；保持冷静,junior,9,9,U14,wordlist,170,high
jr-9-U14-0011,graduation,n.,毕业,junior,9,9,U14,wordlist,170,high
jr-9-U14-0012,Griffin,,格里芬（姓）,junior,9,9,U14,wordlist,170,high
jr-9-U14-0013,instruction,n.,指示； 命令,junior,9,9,U14,wordlist,170,high
jr-9-U14-0014,keyboard,n.,键盘式 电子乐器；键盘,junior,9,9,U14,wordlist,170,high
jr-9-U14-0015,lastly,,、 /lstli/ adv. 最后,junior,9,9,U14,wordlist,170,high
jr-9-U14-0016,level,n.,水平 p.108 170,junior,9,9,U14,wordlist,170,high
jr-9-U14-0017,Luke,,卢克（男名）,junior,9,9,U14,wordlist,170,high
jr-9-U14-0018,manager,n.,经理； 经营者 p.109 believe in 信任；信赖,junior,9,9,U14,wordlist,170,high
jr-9-U14-0019,method,n.,方法；措施,junior,9,9,U14,wordlist,170,high
jr-9-U14-0020,ours,pron.,我们的,junior,9,9,U14,wordlist,170,high
jr-9-U14-0021,overcome,v.,,junior,9,9,U14,wordlist,170,high
jr-9-U14-0022,responsible,,、,junior,9,9,U14,wordlist,170,high
jr-9-U14-0023,row,n.,一排；一列；一行 p.105 in a row  连续几次地,junior,9,9,U14,wordlist,170,high
jr-9-U14-0024,senior,adj.,级别（或地位）高的 p.108 senior high (school)  高中,junior,9,9,U14,wordlist,170,high
jr-9-U14-0025,separate,adj.,单独的；分离的,junior,9,9,U14,wordlist,170,high
jr-9-U14-0026,shall,modal v.,将要；将会	p.106 look back at  回首（往事）；回忆； 回顾,junior,9,9,U14,wordlist,170,high
jr-9-U14-0027,standard,n.,标准；水平,junior,9,9,U14,wordlist,170,high
jr-9-U14-0028,survey,n.,调查,junior,9,9,U14,wordlist,170,high
jr-9-U14-0029,task,,、 /t{sk/ n. 任务；工作,junior,9,9,U14,wordlist,170,high
jr-9-U14-0030,text,n.,课文；文本 p.108 go by  （时间）逝去；过去,junior,9,9,U14,wordlist,170,high
jr-9-U14-0031,thankful,adj.,感谢； 感激 p.110 be thankful to sb.  对某人心存感激,junior,9,9,U14,wordlist,170,high
jr-9-U14-0032,thirsty,adj.,渴望的； 口渴的 p.110 be thirsty for  渴望；渴求,junior,9,9,U14,wordlist,170,high
jr-9-U14-0033,Trent,,特伦特（姓）,junior,9,9,U14,wordlist,170,high
jr-9-U14-0034,wing,n.,翅膀；翼,junior,9,9,U14,wordlist,170,high
jr-9-U2-0001,A Christmas Carol,,《圣诞欢歌》 （小说名）,junior,9,9,U2,wordlist,170,high
jr-9-U2-0002,admire,v.,欣赏；仰慕,junior,9,9,U2,wordlist,170,high
jr-9-U2-0003,business,n.,生意；商业,junior,9,9,U2,wordlist,170,high
jr-9-U2-0004,Charles,,Dickens /dIkInz/ 查尔斯· 狄更斯 （英国作家）,junior,9,9,U2,wordlist,170,high
jr-9-U2-0005,Chiang Mai,,清迈（泰国城市） p.10 Water Festival 泼水节,junior,9,9,U2,wordlist,170,high
jr-9-U2-0006,Christmas,n.,圣诞节,junior,9,9,U2,wordlist,170,high
jr-9-U2-0007,Clara,,、 /kler@/克拉拉（女名）,junior,9,9,U2,wordlist,170,high
jr-9-U2-0008,dead,adj.,死的；失去生命的,junior,9,9,U2,wordlist,170,high
jr-9-U2-0009,dessert,n.,（饭后）甜点； 甜食,junior,9,9,U2,wordlist,170,high
jr-9-U2-0010,Easter,,复活节,junior,9,9,U2,wordlist,170,high
jr-9-U2-0011,eve,n.,前夕；前夜,junior,9,9,U2,wordlist,170,high
jr-9-U2-0012,folk,adj.,民间的；民俗的,junior,9,9,U2,wordlist,170,high
jr-9-U2-0013,garden,n.,花园；园子,junior,9,9,U2,wordlist,170,high
jr-9-U2-0014,ghost,n.,鬼；鬼魂,junior,9,9,U2,wordlist,170,high
jr-9-U2-0015,goddess,,、 /gA:d@s/ n. 女神,junior,9,9,U2,wordlist,170,high
jr-9-U2-0016,Halloween,,万圣节前夕,junior,9,9,U2,wordlist,170,high
jr-9-U2-0017,haunted,adj.,有鬼魂出没的； 闹鬼的,junior,9,9,U2,wordlist,170,high
jr-9-U2-0018,Jacob,,Marley /mA:(r)li/ 雅各布· 马利 p.14 158,junior,9,9,U2,wordlist,170,high
jr-9-U2-0019,lantern,n.,灯笼,junior,9,9,U2,wordlist,170,high
jr-9-U2-0020,lay,v.,(laid /leId/、 laid) 放置；安放；产（卵）；下（蛋） p.11 lay out 摆开；布置,junior,9,9,U2,wordlist,170,high
jr-9-U2-0021,lie,v.,(lay /leI/、 lain /leIn/) 存在；平躺；处于,junior,9,9,U2,wordlist,170,high
jr-9-U2-0022,Macao,,澳门,junior,9,9,U2,wordlist,170,high
jr-9-U2-0023,Mid-Autumn,,Festival 中秋节 p.11 Mother’s Day 母亲节 p.12 Father’s Day 父亲节,junior,9,9,U2,wordlist,170,high
jr-9-U2-0024,mooncake,n.,月饼,junior,9,9,U2,wordlist,170,high
jr-9-U2-0025,novel,,、 /nA:vl/ n. （长篇）小说,junior,9,9,U2,wordlist,170,high
jr-9-U2-0026,pound,n.,磅（重量单位）； 英镑（英国货币单位）,junior,9,9,U2,wordlist,170,high
jr-9-U2-0027,present,n.,现在；礼物 adj. 现在的,junior,9,9,U2,wordlist,170,high
jr-9-U2-0028,punish,v.,处罚；惩罚,junior,9,9,U2,wordlist,170,high
jr-9-U2-0029,relative,n.,亲属；亲戚 p.10 put on 增加（体重）；发胖,junior,9,9,U2,wordlist,170,high
jr-9-U2-0030,Santa,,Claus /klO:z/ 圣诞老人,junior,9,9,U2,wordlist,170,high
jr-9-U2-0031,Scrooge,,斯克鲁奇 n. （非正式）吝啬鬼,junior,9,9,U2,wordlist,170,high
jr-9-U2-0032,spider,n.,蜘蛛,junior,9,9,U2,wordlist,170,high
jr-9-U2-0033,spread,v.,(spread、 spread) 传播；展开 n.蔓延；传播,junior,9,9,U2,wordlist,170,high
jr-9-U2-0034,steal,v.,(stole /stl/、,junior,9,9,U2,wordlist,170,high
jr-9-U2-0035,stolen,,)偷；窃取,junior,9,9,U2,wordlist,170,high
jr-9-U2-0036,stranger,n.,陌生人,junior,9,9,U2,wordlist,170,high
jr-9-U2-0037,tie,n.,领带  v. 捆；束,junior,9,9,U2,wordlist,170,high
jr-9-U2-0038,tradition,n.,传统,junior,9,9,U2,wordlist,170,high
jr-9-U2-0039,treat,n.,款待；招待 v.招待；请（客）,junior,9,9,U2,wordlist,170,high
jr-9-U2-0040,trick,n.,花招；把戏,junior,9,9,U2,wordlist,170,high
jr-9-U2-0041,warmth,n.,温暖；暖和,junior,9,9,U2,wordlist,170,high
jr-9-U2-0042,warn,v.,警告；告诫 p.14 end up  最终成为；最后处于,junior,9,9,U2,wordlist,170,high
jr-9-U2-0043,whoever,pron.,无论谁； 不管什么人,junior,9,9,U2,wordlist,170,high
jr-9-U3-0001,address,,、 /{dres/ n. 住址； 地址；通信处,junior,9,9,U3,wordlist,170,high
jr-9-U3-0002,bathroom,,、 /b{Tru:m/ n. 浴室；洗手间,junior,9,9,U3,wordlist,170,high
jr-9-U3-0003,beside,prep.,在……旁边； 在……附近,junior,9,9,U3,wordlist,170,high
jr-9-U3-0004,bookstore,n.,书店,junior,9,9,U3,wordlist,170,high
jr-9-U3-0005,central,adj.,中心的； 中央的,junior,9,9,U3,wordlist,170,high
jr-9-U3-0006,clerk,,、 /kl3:rk/ n. 职员,junior,9,9,U3,wordlist,170,high
jr-9-U3-0007,convenient,adj.,便利的；方便的,junior,9,9,U3,wordlist,170,high
jr-9-U3-0008,corner,n.,拐角；角落,junior,9,9,U3,wordlist,170,high
jr-9-U3-0009,correct,adj.,正确的； 恰当的,junior,9,9,U3,wordlist,170,high
jr-9-U3-0010,course,n.,课程；学科,junior,9,9,U3,wordlist,170,high
jr-9-U3-0011,direct,adj.,直接的； 直率的,junior,9,9,U3,wordlist,170,high
jr-9-U3-0012,direction,n.,方向；方位,junior,9,9,U3,wordlist,170,high
jr-9-U3-0013,east,adj.,东方的；东部的 adv. 向东；朝东  n. 东；东方,junior,9,9,U3,wordlist,170,high
jr-9-U3-0014,fascinating,adj.,迷人的；极有吸引力的,junior,9,9,U3,wordlist,170,high
jr-9-U3-0015,grape,n.,葡萄,junior,9,9,U3,wordlist,170,high
jr-9-U3-0016,impolite,adj.,不礼貌的；粗鲁的,junior,9,9,U3,wordlist,170,high
jr-9-U3-0017,inexpensive,adj.,不昂贵的,junior,9,9,U3,wordlist,170,high
jr-9-U3-0018,Italian,adj.,意大利（人）的 n. 意大利人；意大利语 p.20 159,junior,9,9,U3,wordlist,170,high
jr-9-U3-0019,mail,v.,邮寄；发电子邮件 n. 邮件；信件,junior,9,9,U3,wordlist,170,high
jr-9-U3-0020,mall,n.,商场；购物中心,junior,9,9,U3,wordlist,170,high
jr-9-U3-0021,nearby,adj.,附近的；邻近的 adv. 在附近；附近 p.20 pardon me  抱歉，对不起；什么， 请再说一遍,junior,9,9,U3,wordlist,170,high
jr-9-U3-0022,normally,adv.,通常； 正常情况下,junior,9,9,U3,wordlist,170,high
jr-9-U3-0023,pardon,v.,原谅 interj. 请再说一遍,junior,9,9,U3,wordlist,170,high
