word_id,word,pos,meaning_cn,stage,grade,volume,unit,source_type,source_page,confidence
jr-7B-U12-0377,bridge,,,junior,7,7B,U12,text_only,141,low
jr-7B-U12-0378,BRIE,,,junior,7,7B,U12,text_only,122,low
jr-7B-U12-0379,bright,,,junior,7,7B,U12,text_only,107,low
jr-7B-U12-0380,brin,,,junior,7,7B,U12,text_only,141,low
jr-7B-U12-0381,bring,,,junior,7,7B,U12,text_only,106,low
jr-7B-U12-0382,bro,,,junior,7,7B,U12,text_only,151,low
jr-7B-U12-0383,brother,,,junior,7,7B,U12,text_only,111,low
jr-7B-U12-0384,brought,,,junior,7,7B,U12,text_only,119,low
jr-7B-U12-0385,brush,,,junior,7,7B,U12,text_only,106,low
jr-7B-U12-0386,BS,,,junior,7,7B,U12,text_only,124,low
jr-7B-U12-0387,BT,,,junior,7,7B,U12,text_only,121,low
jr-7B-U12-0388,BTW,,,junior,7,7B,U12,text_only,152,low
jr-7B-U12-0389,BU,,,junior,7,7B,U12,text_only,144,low
jr-7B-U12-0390,build,,,junior,7,7B,U12,text_only,106,low
jr-7B-U12-0391,building,,,junior,7,7B,U12,text_only,126,low
jr-7B-U12-0392,BUM,,,junior,7,7B,U12,text_only,152,low
jr-7B-U12-0393,bus,,,junior,7,7B,U12,text_only,106,low
jr-7B-U12-0394,busy,,,junior,7,7B,U12,text_only,105,low
jr-7B-U12-0395,but,,,junior,7,7B,U12,text_only,96,low
jr-7B-U12-0396,BUTT,,,junior,7,7B,U12,text_only,126,low
jr-7B-U12-0397,buy,,,junior,7,7B,U12,text_only,119,low
jr-7B-U12-0398,By,,,junior,7,7B,U12,text_only,96,low
jr-7B-U12-0399,bye,,,junior,7,7B,U12,text_only,110,low
jr-7B-U12-0400,BYTE,,,junior,7,7B,U12,text_only,123,low
jr-7B-U12-0401,C,,,junior,7,7B,U12,text_only,106,low
jr-7B-U12-0402,cabbage,,,junior,7,7B,U12,text_only,106,low
jr-7B-U12-0403,CAFE,,,junior,7,7B,U12,text_only,125,low
jr-7B-U12-0404,CAGES,,,junior,7,7B,U12,text_only,152,low
jr-7B-U12-0405,cake,,,junior,7,7B,U12,text_only,107,low
jr-7B-U12-0406,call,,,junior,7,7B,U12,text_only,111,low
jr-7B-U12-0407,came,,,junior,7,7B,U12,text_only,119,low
jr-7B-U12-0408,camera,,,junior,7,7B,U12,text_only,108,low
jr-7B-U12-0409,camped,,,junior,7,7B,U12,text_only,105,low
jr-7B-U12-0410,can,,,junior,7,7B,U12,text_only,97,low
jr-7B-U12-0411,can't,,,junior,7,7B,U12,text_only,126,low
jr-7B-U12-0412,Canada,,,junior,7,7B,U12,text_only,141,low
jr-7B-U12-0413,candle,,,junior,7,7B,U12,text_only,106,low
jr-7B-U12-0414,candy,,,junior,7,7B,U12,text_only,141,low
jr-7B-U12-0415,CAPRA,,,junior,7,7B,U12,text_only,111,low
jr-7B-U12-0416,car,,,junior,7,7B,U12,text_only,141,low
jr-7B-U12-0417,CARA,,,junior,7,7B,U12,text_only,123,low
jr-7B-U12-0418,careful,,,junior,7,7B,U12,text_only,128,low
jr-7B-U12-0419,Carol,,,junior,7,7B,U12,text_only,105,low
jr-7B-U12-0420,carried,,,junior,7,7B,U12,text_only,124,low
jr-7B-U12-0421,carrot,,,junior,7,7B,U12,text_only,106,low
jr-7B-U12-0422,carry,,,junior,7,7B,U12,text_only,124,low
jr-7B-U12-0423,cat,,,junior,7,7B,U12,text_only,96,low
jr-7B-U12-0424,catch,,,junior,7,7B,U12,text_only,109,low
jr-7B-U12-0425,Cc,,,junior,7,7B,U12,text_only,141,low
jr-7B-U12-0426,ccceesccsccees,,,junior,7,7B,U12,text_only,150,low
jr-7B-U12-0427,cd,,,junior,7,7B,U12,text_only,110,low
jr-7B-U12-0428,CE,,,junior,7,7B,U12,text_only,97,low
jr-7B-U12-0429,CEASE,,,junior,7,7B,U12,text_only,140,low
jr-7B-U12-0430,CEMA,,,junior,7,7B,U12,text_only,96,low
jr-7B-U12-0431,center,,,junior,7,7B,U12,text_only,109,low
jr-7B-U12-0432,Central,,,junior,7,7B,U12,text_only,126,low
jr-7B-U12-0433,centre,,,junior,7,7B,U12,text_only,141,low
jr-7B-U12-0434,CePA,,,junior,7,7B,U12,text_only,129,low
jr-7B-U12-0435,CEVA,,,junior,7,7B,U12,text_only,121,low
jr-7B-U12-0436,CGH,,,junior,7,7B,U12,text_only,96,low
jr-7B-U12-0437,ch,,,junior,7,7B,U12,text_only,109,low
jr-7B-U12-0438,chair,,,junior,7,7B,U12,text_only,108,low
jr-7B-U12-0439,chairs,,,junior,7,7B,U12,text_only,126,low
jr-7B-U12-0440,change,,,junior,7,7B,U12,text_only,119,low
jr-7B-U12-0441,cheap,,,junior,7,7B,U12,text_only,106,low
jr-7B-U12-0442,chess,,,junior,7,7B,U12,text_only,106,low
jr-7B-U12-0443,chicken,,,junior,7,7B,U12,text_only,109,low
jr-7B-U12-0444,chickens,,,junior,7,7B,U12,text_only,143,low
jr-7B-U12-0445,child,,,junior,7,7B,U12,text_only,107,low
jr-7B-U12-0446,children,,,junior,7,7B,U12,text_only,96,low
jr-7B-U12-0447,China,,,junior,7,7B,U12,text_only,109,low
jr-7B-U12-0448,Chinese,,,junior,7,7B,U12,text_only,106,low
jr-7B-U12-0449,Christmas,,,junior,7,7B,U12,text_only,125,low
jr-7B-U12-0450,cimb,,,junior,7,7B,U12,text_only,109,low
jr-7B-U12-0451,cinema,,,junior,7,7B,U12,text_only,105,low
jr-7B-U12-0452,CITE,,,junior,7,7B,U12,text_only,146,low
jr-7B-U12-0453,city,,,junior,7,7B,U12,text_only,126,low
jr-7B-U12-0454,CIYTBHSE,,,junior,7,7B,U12,text_only,127,low
jr-7B-U12-0455,Clark,,,junior,7,7B,U12,text_only,105,low
jr-7B-U12-0456,class,,,junior,7,7B,U12,text_only,109,low
jr-7B-U12-0457,classmates,,,junior,7,7B,U12,text_only,105,low
jr-7B-U12-0458,classroom,,,junior,7,7B,U12,text_only,97,low
jr-7B-U12-0459,clean,,,junior,7,7B,U12,text_only,106,low
jr-7B-U12-0460,climb,,,junior,7,7B,U12,text_only,108,low
jr-7B-U12-0461,clock,,,junior,7,7B,U12,text_only,107,low
jr-7B-U12-0462,Clothes,,,junior,7,7B,U12,text_only,126,low
jr-7B-U12-0463,cloudy,,,junior,7,7B,U12,text_only,107,low
jr-7B-U12-0464,club,,,junior,7,7B,U12,text_only,108,low
jr-7B-U12-0465,coat,,,junior,7,7B,U12,text_only,107,low
jr-7B-U12-0466,Coe,,,junior,7,7B,U12,text_only,119,low
jr-7B-U12-0467,coffee,,,junior,7,7B,U12,text_only,111,low
jr-7B-U12-0468,cold,,,junior,7,7B,U12,text_only,107,low
jr-7B-U12-0469,comb,,,junior,7,7B,U12,text_only,109,low
jr-7B-U12-0470,come,,,junior,7,7B,U12,text_only,119,low
jr-7B-U12-0471,conj,,,junior,7,7B,U12,text_only,141,low
jr-7B-U12-0472,cook,,,junior,7,7B,U12,text_only,97,low
jr-7B-U12-0473,Cool,,,junior,7,7B,U12,text_only,105,low
jr-7B-U12-0474,corner,,,junior,7,7B,U12,text_only,108,low
jr-7B-U12-0475,Could,,,junior,7,7B,U12,text_only,96,low
jr-7B-U12-0476,couldn't,,,junior,7,7B,U12,text_only,97,low
jr-7B-U12-0477,country,,,junior,7,7B,U12,text_only,108,low
jr-7B-U12-0478,countryside,,,junior,7,7B,U12,text_only,105,low
jr-7B-U12-0479,cousin,,,junior,7,7B,U12,text_only,109,low
jr-7B-U12-0480,cow,,,junior,7,7B,U12,text_only,141,low
jr-7B-U12-0481,cows,,,junior,7,7B,U12,text_only,105,low
jr-7B-U12-0482,CPRRAMERAATA,,,junior,7,7B,U12,text_only,140,low
jr-7B-U12-0483,CRAMER,,,junior,7,7B,U12,text_only,121,low
jr-7B-U12-0484,crime,,,junior,7,7B,U12,text_only,141,low
jr-7B-U12-0485,criminal,,,junior,7,7B,U12,text_only,141,low
jr-7B-U12-0486,cross,,,junior,7,7B,U12,text_only,141,low
jr-7B-U12-0487,crossing,,,junior,7,7B,U12,text_only,109,low
jr-7B-U12-0488,CRRA,,,junior,7,7B,U12,text_only,140,low
jr-7B-U12-0489,cry,,,junior,7,7B,U12,text_only,107,low
jr-7B-U12-0490,csgLey,,,junior,7,7B,U12,text_only,96,low
jr-7B-U12-0491,curly,,,junior,7,7B,U12,text_only,106,low
jr-7B-U12-0492,cut,,,junior,7,7B,U12,text_only,106,low
jr-7B-U12-0493,cute,,,junior,7,7B,U12,text_only,107,low
jr-7B-U12-0494,cutup,,,junior,7,7B,U12,text_only,142,low
jr-7B-U12-0495,CVETTIN,,,junior,7,7B,U12,text_only,121,low
jr-7B-U12-0496,d,,,junior,7,7B,U12,text_only,110,low
jr-7B-U12-0497,Da,,,junior,7,7B,U12,text_only,124,low
jr-7B-U12-0498,dad,,,junior,7,7B,U12,text_only,97,low
jr-7B-U12-0499,DAF,,,junior,7,7B,U12,text_only,97,low
jr-7B-U12-0500,damin,,,junior,7,7B,U12,text_only,142,low
jr-7B-U12-0501,damplin,,,junior,7,7B,U12,text_only,142,low
jr-7B-U12-0502,dance,,,junior,7,7B,U12,text_only,106,low
jr-7B-U12-0503,danger,,,junior,7,7B,U12,text_only,96,low
jr-7B-U12-0504,DARIO,,,junior,7,7B,U12,text_only,96,low
jr-7B-U12-0505,dark,,,junior,7,7B,U12,text_only,142,low
jr-7B-U12-0506,DART,,,junior,7,7B,U12,text_only,141,low
jr-7B-U12-0507,daun,,,junior,7,7B,U12,text_only,110,low
jr-7B-U12-0508,Dave,,,junior,7,7B,U12,text_only,150,low
jr-7B-U12-0509,David,,,junior,7,7B,U12,text_only,126,low
jr-7B-U12-0510,day,,,junior,7,7B,U12,text_only,107,low
jr-7B-U12-0511,days,,,junior,7,7B,U12,text_only,119,low
jr-7B-U12-0512,DCRR,,,junior,7,7B,U12,text_only,111,low
jr-7B-U12-0513,de,,,junior,7,7B,U12,text_only,96,low
jr-7B-U12-0514,dea,,,junior,7,7B,U12,text_only,122,low
jr-7B-U12-0515,DEADRG,,,junior,7,7B,U12,text_only,121,low
jr-7B-U12-0516,dean,,,junior,7,7B,U12,text_only,96,low
jr-7B-U12-0517,dear,,,junior,7,7B,U12,text_only,107,low
jr-7B-U12-0518,decide,,,junior,7,7B,U12,text_only,109,low
jr-7B-U12-0519,deer,,,junior,7,7B,U12,text_only,107,low
jr-7B-U12-0520,deh,,,junior,7,7B,U12,text_only,127,low
jr-7B-U12-0521,deiv,,,junior,7,7B,U12,text_only,150,low
jr-7B-U12-0522,delicious,,,junior,7,7B,U12,text_only,97,low
jr-7B-U12-0523,denial,,,junior,7,7B,U12,text_only,120,low
jr-7B-U12-0524,describe,,,junior,7,7B,U12,text_only,111,low
jr-7B-U12-0525,desk,,,junior,7,7B,U12,text_only,125,low
jr-7B-U12-0526,dga,,,junior,7,7B,U12,text_only,144,low
jr-7B-U12-0527,dga'ret,,,junior,7,7B,U12,text_only,143,low
jr-7B-U12-0528,dgast,,,junior,7,7B,U12,text_only,144,low
jr-7B-U12-0529,dgoin,,,junior,7,7B,U12,text_only,144,low
jr-7B-U12-0530,dgpni,,,junior,7,7B,U12,text_only,150,low
jr-7B-U12-0531,dgu,,,junior,7,7B,U12,text_only,144,low
jr-7B-U12-0532,dgul,,,junior,7,7B,U12,text_only,150,low
jr-7B-U12-0533,dguli,,,junior,7,7B,U12,text_only,150,low
jr-7B-U12-0534,Di,,,junior,7,7B,U12,text_only,111,low
jr-7B-U12-0535,di'lifas,,,junior,7,7B,U12,text_only,142,low
jr-7B-U12-0536,di'skratb,,,junior,7,7B,U12,text_only,142,low
jr-7B-U12-0537,dictionary,,,junior,7,7B,U12,text_only,120,low
jr-7B-U12-0538,did,,,junior,7,7B,U12,text_only,96,low
jr-7B-U12-0539,didn,,,junior,7,7B,U12,text_only,105,low
jr-7B-U12-0540,didn't,,,junior,7,7B,U12,text_only,123,low
jr-7B-U12-0541,didzu,,,junior,7,7B,U12,text_only,111,low
jr-7B-U12-0542,dif,,,junior,7,7B,U12,text_only,142,low
jr-7B-U12-0543,difarantli,,,junior,7,7B,U12,text_only,142,low
jr-7B-U12-0544,different,,,junior,7,7B,U12,text_only,142,low
jr-7B-U12-0545,differently,,,junior,7,7B,U12,text_only,111,low
jr-7B-U12-0546,difficult,,,junior,7,7B,U12,text_only,96,low
jr-7B-U12-0547,diforant,,,junior,7,7B,U12,text_only,142,low
jr-7B-U12-0548,Dilley,,,junior,7,7B,U12,text_only,148,low
jr-7B-U12-0549,dining,,,junior,7,7B,U12,text_only,142,low
jr-7B-U12-0550,dinner,,,junior,7,7B,U12,text_only,105,low
jr-7B-U12-0551,diom,,,junior,7,7B,U12,text_only,145,low
jr-7B-U12-0552,dirty,,,junior,7,7B,U12,text_only,106,low
jr-7B-U12-0553,dish,,,junior,7,7B,U12,text_only,142,low
jr-7B-U12-0554,dishes,,,junior,7,7B,U12,text_only,142,low
jr-7B-U12-0555,dl,,,junior,7,7B,U12,text_only,145,low
jr-7B-U12-0556,DMI,,,junior,7,7B,U12,text_only,96,low
jr-7B-U12-0557,do,,,junior,7,7B,U12,text_only,96,low
jr-7B-U12-0558,do you like,,,junior,7,7B,U12,text_only,127,low
jr-7B-U12-0559,doctor,,,junior,7,7B,U12,text_only,108,low
jr-7B-U12-0560,does,,,junior,7,7B,U12,text_only,111,low
jr-7B-U12-0561,dog,,,junior,7,7B,U12,text_only,108,low
jr-7B-U12-0562,doing,,,junior,7,7B,U12,text_only,110,low
jr-7B-U12-0563,dokta,,,junior,7,7B,U12,text_only,110,low
jr-7B-U12-0564,dollars,,,junior,7,7B,U12,text_only,127,low
jr-7B-U12-0565,don,,,junior,7,7B,U12,text_only,97,low
jr-7B-U12-0566,don't,,,junior,7,7B,U12,text_only,111,low
jr-7B-U12-0567,door,,,junior,7,7B,U12,text_only,106,low
jr-7B-U12-0568,down,,,junior,7,7B,U12,text_only,107,low
jr-7B-U12-0569,DR,,,junior,7,7B,U12,text_only,97,low
jr-7B-U12-0570,draenk,,,junior,7,7B,U12,text_only,151,low
jr-7B-U12-0571,dragon,,,junior,7,7B,U12,text_only,108,low
jr-7B-U12-0572,draiv,,,junior,7,7B,U12,text_only,142,low
jr-7B-U12-0573,dram,,,junior,7,7B,U12,text_only,142,low
jr-7B-U12-0574,drank,,,junior,7,7B,U12,text_only,97,low
jr-7B-U12-0575,drat,,,junior,7,7B,U12,text_only,142,low
jr-7B-U12-0576,drauv,,,junior,7,7B,U12,text_only,151,low
jr-7B-U12-0577,draw,,,junior,7,7B,U12,text_only,106,low
jr-7B-U12-0578,DRE,,,junior,7,7B,U12,text_only,126,low
jr-7B-U12-0579,dream,,,junior,7,7B,U12,text_only,106,low
jr-7B-U12-0580,dregen,,,junior,7,7B,U12,text_only,142,low
jr-7B-U12-0581,dres,,,junior,7,7B,U12,text_only,142,low
jr-7B-U12-0582,dress,,,junior,7,7B,U12,text_only,110,low
jr-7B-U12-0583,dressed,,,junior,7,7B,U12,text_only,143,low
jr-7B-U12-0584,drew,,,junior,7,7B,U12,text_only,105,low
jr-7B-U12-0585,drink,,,junior,7,7B,U12,text_only,109,low
jr-7B-U12-0586,drive,,,junior,7,7B,U12,text_only,107,low
jr-7B-U12-0587,drizm,,,junior,7,7B,U12,text_only,142,low
jr-7B-U12-0588,dro,,,junior,7,7B,U12,text_only,142,low
jr-7B-U12-0589,drove,,,junior,7,7B,U12,text_only,119,low
jr-7B-U12-0590,dru,,,junior,7,7B,U12,text_only,151,low
jr-7B-U12-0591,drum,,,junior,7,7B,U12,text_only,110,low
jr-7B-U12-0592,drums,,,junior,7,7B,U12,text_only,146,low
jr-7B-U12-0593,dry,,,junior,7,7B,U12,text_only,142,low
jr-7B-U12-0594,ds,,,junior,7,7B,U12,text_only,142,low
jr-7B-U12-0595,dumpling,,,junior,7,7B,U12,text_only,109,low
jr-7B-U12-0596,Dumplings,,,junior,7,7B,U12,text_only,126,low
jr-7B-U12-0597,duty,,,junior,7,7B,U12,text_only,128,low
jr-7B-U12-0598,DY,,,junior,7,7B,U12,text_only,96,low
jr-7B-U12-0599,Dye,,,junior,7,7B,U12,text_only,144,low
jr-7B-U12-0600,dzef,,,junior,7,7B,U12,text_only,150,low
jr-7B-U12-0601,dzens,,,junior,7,7B,U12,text_only,142,low
jr-7B-U12-0602,E,,,junior,7,7B,U12,text_only,96,low
jr-7B-U12-0603,EA,,,junior,7,7B,U12,text_only,96,low
jr-7B-U12-0604,EAA,,,junior,7,7B,U12,text_only,152,low
jr-7B-U12-0605,each,,,junior,7,7B,U12,text_only,106,low
jr-7B-U12-0606,EAE,,,junior,7,7B,U12,text_only,108,low
jr-7B-U12-0607,EAN,,,junior,7,7B,U12,text_only,108,low
jr-7B-U12-0608,early,,,junior,7,7B,U12,text_only,97,low
jr-7B-U12-0609,ears,,,junior,7,7B,U12,text_only,111,low
jr-7B-U12-0610,easily,,,junior,7,7B,U12,text_only,142,low
jr-7B-U12-0611,easy,,,junior,7,7B,U12,text_only,96,low
jr-7B-U12-0612,eat,,,junior,7,7B,U12,text_only,126,low
jr-7B-U12-0613,EATEN,,,junior,7,7B,U12,text_only,121,low
jr-7B-U12-0614,EATS,,,junior,7,7B,U12,text_only,152,low
jr-7B-U12-0615,EB,,,junior,7,7B,U12,text_only,125,low
jr-7B-U12-0616,EBA,,,junior,7,7B,U12,text_only,97,low
jr-7B-U12-0617,EBL,,,junior,7,7B,U12,text_only,111,low
jr-7B-U12-0618,EBS,,,junior,7,7B,U12,text_only,152,low
jr-7B-U12-0619,ec,,,junior,7,7B,U12,text_only,150,low
jr-7B-U12-0620,ee,,,junior,7,7B,U12,text_only,96,low
jr-7B-U12-0621,EEE,,,junior,7,7B,U12,text_only,110,low
jr-7B-U12-0622,eeecccccccccccccesescccosccccsseccccsovcceccccccscccoscoscss,,,junior,7,7B,U12,text_only,105,low
jr-7B-U12-0623,eeeceereccceccccsesesscccssecsesesscesesssssesscsessesss,,,junior,7,7B,U12,text_only,97,low
jr-7B-U12-0624,eeeeecccesecccccceccccceescccsccccccccesscccscesscscccscessPrONUNCAtION,,,junior,7,7B,U12,text_only,109,low
jr-7B-U12-0625,eeeeeeccesees,,,junior,7,7B,U12,text_only,106,low
jr-7B-U12-0626,eeeeeeecesees,,,junior,7,7B,U12,text_only,108,low
jr-7B-U12-0627,eeeeeeeeee,,,junior,7,7B,U12,text_only,120,low
jr-7B-U12-0628,eeeeeersesesessceresesssesesesessssssseesssesesesess,,,junior,7,7B,U12,text_only,119,low
jr-7B-U12-0629,eeeeneenceesnccnseesecencsesessecsesssssseeseseesessesessesGFAMMarssssessessesees,,,junior,7,7B,U12,text_only,121,low
jr-7B-U12-0630,eeeeseeereeeeereeesssessessseesssesessssseeees,,,junior,7,7B,U12,text_only,108,low
jr-7B-U12-0631,eeereceseeeees,,,junior,7,7B,U12,text_only,149,low
jr-7B-U12-0632,eeeseensaesseeseeesesseeeesees,,,junior,7,7B,U12,text_only,122,low
jr-7B-U12-0633,eeeveceesces,,,junior,7,7B,U12,text_only,122,low
jr-7B-U12-0634,EER,,,junior,7,7B,U12,text_only,97,low
jr-7B-U12-0635,EES,,,junior,7,7B,U12,text_only,127,low
jr-7B-U12-0636,eestcrsecessceseseseceeseeeseeseeeseeesesssesesessseseeees,,,junior,7,7B,U12,text_only,150,low
jr-7B-U12-0637,EET,,,junior,7,7B,U12,text_only,121,low
jr-7B-U12-0638,eeteeeeereeeereeeeeresessseseessssesssesesssseeeees,,,junior,7,7B,U12,text_only,106,low
jr-7B-U12-0639,EF,,,junior,7,7B,U12,text_only,108,low
jr-7B-U12-0640,efriko,,,junior,7,7B,U12,text_only,140,low
jr-7B-U12-0641,eggs,,,junior,7,7B,U12,text_only,127,low
jr-7B-U12-0642,EH,,,junior,7,7B,U12,text_only,128,low
jr-7B-U12-0643,EI,,,junior,7,7B,U12,text_only,121,low
jr-7B-U12-0644,EIB,,,junior,7,7B,U12,text_only,125,low
jr-7B-U12-0645,eibnSeHt,,,junior,7,7B,U12,text_only,141,low
jr-7B-U12-0646,eigh,,,junior,7,7B,U12,text_only,107,low
jr-7B-U12-0647,eight,,,junior,7,7B,U12,text_only,107,low
jr-7B-U12-0648,eighteen,,,junior,7,7B,U12,text_only,107,low
jr-7B-U12-0649,eighty,,,junior,7,7B,U12,text_only,107,low
jr-7B-U12-0650,EIR,,,junior,7,7B,U12,text_only,120,low
jr-7B-U12-0651,EIT,,,junior,7,7B,U12,text_only,125,low
jr-7B-U12-0652,either,,,junior,7,7B,U12,text_only,109,low
jr-7B-U12-0653,eK,,,junior,7,7B,U12,text_only,143,low
jr-7B-U12-0654,eksalant,,,junior,7,7B,U12,text_only,142,low
jr-7B-U12-0655,eksasaiz,,,junior,7,7B,U12,text_only,142,low
jr-7B-U12-0656,ektras,,,junior,7,7B,U12,text_only,140,low
jr-7B-U12-0657,EL,,,junior,7,7B,U12,text_only,152,low
jr-7B-U12-0658,ELE,,,junior,7,7B,U12,text_only,97,low
jr-7B-U12-0659,elephant,,,junior,7,7B,U12,text_only,108,low
jr-7B-U12-0660,eles,,,junior,7,7B,U12,text_only,141,low
jr-7B-U12-0661,eleven,,,junior,7,7B,U12,text_only,108,low
jr-7B-U12-0662,ELEY,,,junior,7,7B,U12,text_only,141,low
jr-7B-U12-0663,elifant,,,junior,7,7B,U12,text_only,142,low
jr-7B-U12-0664,Elks,,,junior,7,7B,U12,text_only,145,low
jr-7B-U12-0665,Ell,,,junior,7,7B,U12,text_only,142,low
jr-7B-U12-0666,ELLE,,,junior,7,7B,U12,text_only,152,low
jr-7B-U12-0667,ELS,,,junior,7,7B,U12,text_only,110,low
jr-7B-U12-0668,ELT,,,junior,7,7B,U12,text_only,152,low
jr-7B-U12-0669,EM,,,junior,7,7B,U12,text_only,96,low
jr-7B-U12-0670,EMAAR,,,junior,7,7B,U12,text_only,121,low
jr-7B-U12-0671,EME,,,junior,7,7B,U12,text_only,97,low
jr-7B-U12-0672,EMER,,,junior,7,7B,U12,text_only,152,low
jr-7B-U12-0673,emt,,,junior,7,7B,U12,text_only,124,low
jr-7B-U12-0674,En,,,junior,7,7B,U12,text_only,106,low
jr-7B-U12-0675,end,,,junior,7,7B,U12,text_only,128,low
jr-7B-U12-0676,ener,,,junior,7,7B,U12,text_only,107,low
jr-7B-U12-0677,enerepaber,,,junior,7,7B,U12,text_only,146,low
jr-7B-U12-0678,England,,,junior,7,7B,U12,text_only,109,low
jr-7B-U12-0679,English,,,junior,7,7B,U12,text_only,105,low
jr-7B-U12-0680,eni,,,junior,7,7B,U12,text_only,140,low
jr-7B-U12-0681,ENIaYE,,,junior,7,7B,U12,text_only,122,low
jr-7B-U12-0682,eniml,,,junior,7,7B,U12,text_only,140,low
jr-7B-U12-0683,enjoy,,,junior,7,7B,U12,text_only,107,low
jr-7B-U12-0684,enough,,,junior,7,7B,U12,text_only,108,low
jr-7B-U12-0685,ensor,,,junior,7,7B,U12,text_only,140,low
jr-7B-U12-0686,ENTRADAS,,,junior,7,7B,U12,text_only,111,low
jr-7B-U12-0687,EO,,,junior,7,7B,U12,text_only,152,low
jr-7B-U12-0688,eoessesssceeee,,,junior,7,7B,U12,text_only,109,low
jr-7B-U12-0689,Eos,,,junior,7,7B,U12,text_only,126,low
jr-7B-U12-0690,Ep,,,junior,7,7B,U12,text_only,142,low
jr-7B-U12-0691,epi,,,junior,7,7B,U12,text_only,145,low
jr-7B-U12-0692,eR,,,junior,7,7B,U12,text_only,106,low
jr-7B-U12-0693,ERA,,,junior,7,7B,U12,text_only,110,low
jr-7B-U12-0694,eraser,,,junior,7,7B,U12,text_only,108,low
jr-7B-U12-0695,ere,,,junior,7,7B,U12,text_only,107,low
jr-7B-U12-0696,ERIM,,,junior,7,7B,U12,text_only,121,low
jr-7B-U12-0697,ermi,,,junior,7,7B,U12,text_only,150,low
jr-7B-U12-0698,ERRATA,,,junior,7,7B,U12,text_only,111,low
jr-7B-U12-0699,ert,,,junior,7,7B,U12,text_only,151,low
jr-7B-U12-0700,erti,,,junior,7,7B,U12,text_only,142,low
jr-7B-U12-0701,es,,,junior,7,7B,U12,text_only,96,low
jr-7B-U12-0702,ESE,,,junior,7,7B,U12,text_only,128,low
jr-7B-U12-0703,est,,,junior,7,7B,U12,text_only,121,low
jr-7B-U12-0704,este,,,junior,7,7B,U12,text_only,108,low
jr-7B-U12-0705,ester,,,junior,7,7B,U12,text_only,108,low
jr-7B-U12-0706,ET,,,junior,7,7B,U12,text_only,97,low
jr-7B-U12-0707,ETAL,,,junior,7,7B,U12,text_only,142,low
jr-7B-U12-0708,ETAT,,,junior,7,7B,U12,text_only,140,low
jr-7B-U12-0709,ETE,,,junior,7,7B,U12,text_only,108,low
jr-7B-U12-0710,ETF,,,junior,7,7B,U12,text_only,152,low
jr-7B-U12-0711,Eth,,,junior,7,7B,U12,text_only,121,low
jr-7B-U12-0712,etki,,,junior,7,7B,U12,text_only,147,low
jr-7B-U12-0713,Europe,,,junior,7,7B,U12,text_only,142,low
jr-7B-U12-0714,evening,,,junior,7,7B,U12,text_only,97,low
jr-7B-U12-0715,every,,,junior,7,7B,U12,text_only,129,low
jr-7B-U12-0716,everyone,,,junior,7,7B,U12,text_only,105,low
jr-7B-U12-0717,everything,,,junior,7,7B,U12,text_only,142,low
jr-7B-U12-0718,everywhere,,,junior,7,7B,U12,text_only,108,low
jr-7B-U12-0719,evri,,,junior,7,7B,U12,text_only,142,low
jr-7B-U12-0720,ew,,,junior,7,7B,U12,text_only,107,low
jr-7B-U12-0721,ewwhla,,,junior,7,7B,U12,text_only,107,low
jr-7B-U12-0722,excellent,,,junior,7,7B,U12,text_only,142,low
jr-7B-U12-0723,exciting,,,junior,7,7B,U12,text_only,142,low
jr-7B-U12-0724,exercise,,,junior,7,7B,U12,text_only,110,low
jr-7B-U12-0725,expensive,,,junior,7,7B,U12,text_only,142,low
jr-7B-U12-0726,ExT,,,junior,7,7B,U12,text_only,143,low
jr-7B-U12-0727,ey,,,junior,7,7B,U12,text_only,111,low
jr-7B-U12-0728,eye,,,junior,7,7B,U12,text_only,142,low
jr-7B-U12-0729,F,,,junior,7,7B,U12,text_only,96,low
jr-7B-U12-0730,fa,,,junior,7,7B,U12,text_only,125,low
jr-7B-U12-0731,FABLA,,,junior,7,7B,U12,text_only,148,low
jr-7B-U12-0732,face,,,junior,7,7B,U12,text_only,107,low
jr-7B-U12-0733,faest,,,junior,7,7B,U12,text_only,142,low
jr-7B-U12-0734,FAI,,,junior,7,7B,U12,text_only,96,low
jr-7B-U12-0735,fal,,,junior,7,7B,U12,text_only,96,low
jr-7B-U12-0736,falan,,,junior,7,7B,U12,text_only,110,low
jr-7B-U12-0737,falas,,,junior,7,7B,U12,text_only,126,low
jr-7B-U12-0738,falda,,,junior,7,7B,U12,text_only,129,low
jr-7B-U12-0739,FAM,,,junior,7,7B,U12,text_only,129,low
jr-7B-U12-0740,FAME,,,junior,7,7B,U12,text_only,129,low
jr-7B-U12-0741,family,,,junior,7,7B,U12,text_only,108,low
jr-7B-U12-0742,fani,,,junior,7,7B,U12,text_only,143,low
jr-7B-U12-0743,FAR,,,junior,7,7B,U12,text_only,97,low
jr-7B-U12-0744,FARA,,,junior,7,7B,U12,text_only,146,low
jr-7B-U12-0745,FARIS,,,junior,7,7B,U12,text_only,111,low
jr-7B-U12-0746,farm,,,junior,7,7B,U12,text_only,105,low
jr-7B-U12-0747,farmer,,,junior,7,7B,U12,text_only,106,low
jr-7B-U12-0748,fart,,,junior,7,7B,U12,text_only,143,low
jr-7B-U12-0749,FASS,,,junior,7,7B,U12,text_only,128,low
